date,country_code,indicator_code,value
1978-04-30,UK,HPI_GROWTH,6.312201772324477
1978-04-30,UK,TS_SLOPE,4.57
1978-04-30,US,C2GDP_GAP,-2.8
1978-04-30,US,CPI_INFL,6.5
1978-04-30,US,CREDIT_GROWTH,14.680814515718566
1978-04-30,US,GDP_GROWTH,6.077933225596044
1978-04-30,US,HPI_GROWTH,7.357923698592628
1978-04-30,US,TS_SLOPE,1.12
1978-04-30,US,UNEMP,6.1
1978-05-31,DE,C2GDP_GAP,-3.0
1978-05-31,DE,CPI_INFL,2.870091
1978-05-31,DE,CREDIT_GROWTH,21.70012906926717
1978-05-31,DE,GDP_GROWTH,2.515066681520617
1978-05-31,DE,HPI_GROWTH,4.006547206903988
1978-05-31,DE,TS_SLOPE,2.3000000000000003
1978-05-31,ES,CPI_INFL,22.88607
1978-05-31,ES,CREDIT_GROWTH,3.4460799329324443
1978-05-31,ES,HPI_GROWTH,12.862923973355223
1978-05-31,UK,C2GDP_GAP,-3.2
1978-05-31,UK,CPI_INFL,7.705008
1978-05-31,UK,CREDIT_GROWTH,25.973900501701074
1978-05-31,UK,GDP_GROWTH,4.5104215535150205
1978-05-31,UK,HPI_GROWTH,6.312201772324477
1978-05-31,UK,TS_SLOPE,3.42
1978-05-31,US,C2GDP_GAP,-2.8
1978-05-31,US,CPI_INFL,6.965174
1978-05-31,US,CREDIT_GROWTH,14.680814515718566
1978-05-31,US,GDP_GROWTH,6.077933225596044
1978-05-31,US,HPI_GROWTH,7.357923698592628
1978-05-31,US,TS_SLOPE,0.9499999999999993
1978-05-31,US,UNEMP,6.0
1978-06-30,DE,C2GDP_GAP,-3.0
1978-06-30,DE,CPI_INFL,2.7067669999999997
1978-06-30,DE,CREDIT_GROWTH,21.70012906926717
1978-06-30,DE,GDP_GROWTH,2.515066681520617
1978-06-30,DE,HPI_GROWTH,4.006547206903988
1978-06-30,DE,TS_SLOPE,2.32
1978-06-30,ES,CPI_INFL,20.7507
1978-06-30,ES,CREDIT_GROWTH,3.4460799329324443
1978-06-30,ES,HPI_GROWTH,12.862923973355223
1978-06-30,UK,C2GDP_GAP,-3.2
1978-06-30,UK,CPI_INFL,7.407407000000001
1978-06-30,UK,CREDIT_GROWTH,25.973900501701074
1978-06-30,UK,GDP_GROWTH,4.5104215535150205
1978-06-30,UK,HPI_GROWTH,6.312201772324477
1978-06-30,UK,TS_SLOPE,2.8499999999999996
1978-06-30,US,C2GDP_GAP,-2.8
1978-06-30,US,CPI_INFL,7.413509
1978-06-30,US,CREDIT_GROWTH,14.680814515718566
1978-06-30,US,GDP_GROWTH,6.077933225596044
1978-06-30,US,HPI_GROWTH,7.357923698592628
1978-06-30,US,TS_SLOPE,0.6300000000000008
1978-06-30,US,UNEMP,5.9
1978-07-31,DE,C2GDP_GAP,-3.2
1978-07-31,DE,CPI_INFL,2.710843
1978-07-31,DE,CREDIT_GROWTH,29.221694955336886
1978-07-31,DE,GDP_GROWTH,3.8894176184001816
1978-07-31,DE,HPI_GROWTH,4.82004757669936
1978-07-31,DE,TS_SLOPE,2.45
1978-07-31,ES,CPI_INFL,19.45184
1978-07-31,ES,CREDIT_GROWTH,36.012366221684374
1978-07-31,ES,HPI_GROWTH,11.704187409634038
1978-07-31,UK,C2GDP_GAP,-3.7
1978-07-31,UK,CPI_INFL,7.780196000000001
1978-07-31,UK,CREDIT_GROWTH,31.014868511561456
1978-07-31,UK,GDP_GROWTH,5.242903748418826
1978-07-31,UK,HPI_GROWTH,10.407773467126757
1978-07-31,UK,TS_SLOPE,2.5299999999999994
1978-07-31,US,C2GDP_GAP,-2.6
1978-07-31,US,CPI_INFL,7.704917999999999
1978-07-31,US,CREDIT_GROWTH,14.911903738719378
1978-07-31,US,GDP_GROWTH,5.247033083241837
1978-07-31,US,HPI_GROWTH,6.92192378231844
1978-07-31,US,TS_SLOPE,0.5200000000000014
1978-07-31,US,UNEMP,6.2
1978-08-31,DE,C2GDP_GAP,-3.2
1978-08-31,DE,CPI_INFL,2.560241
1978-08-31,DE,CREDIT_GROWTH,29.221694955336886
1978-08-31,DE,GDP_GROWTH,3.8894176184001816
1978-08-31,DE,HPI_GROWTH,4.82004757669936
1978-08-31,DE,TS_SLOPE,2.7
1978-08-31,ES,CPI_INFL,17.7173
1978-08-31,ES,CREDIT_GROWTH,36.012366221684374
1978-08-31,ES,HPI_GROWTH,11.704187409634038
1978-08-31,UK,C2GDP_GAP,-3.7
1978-08-31,UK,CPI_INFL,7.958852
1978-08-31,UK,CREDIT_GROWTH,31.014868511561456
1978-08-31,UK,GDP_GROWTH,5.242903748418826
1978-08-31,UK,HPI_GROWTH,10.407773467126757
1978-08-31,UK,TS_SLOPE,2.870000000000001
1978-08-31,US,C2GDP_GAP,-2.6
1978-08-31,US,CPI_INFL,7.843137
1978-08-31,US,CREDIT_GROWTH,14.911903738719378
1978-08-31,US,GDP_GROWTH,5.247033083241837
1978-08-31,US,HPI_GROWTH,6.92192378231844
1978-08-31,US,TS_SLOPE,0.34999999999999964
1978-08-31,US,UNEMP,5.9
1978-09-30,DE,C2GDP_GAP,-3.2
1978-09-30,DE,CPI_INFL,2.255639
1978-09-30,DE,CREDIT_GROWTH,29.221694955336886
1978-09-30,DE,GDP_GROWTH,3.8894176184001816
1978-09-30,DE,HPI_GROWTH,4.82004757669936
1978-09-30,DE,TS_SLOPE,2.5999999999999996
1978-09-30,ES,CPI_INFL,17.05516
1978-09-30,ES,CREDIT_GROWTH,36.012366221684374
1978-09-30,ES,HPI_GROWTH,11.704187409634038
1978-09-30,UK,C2GDP_GAP,-3.7
1978-09-30,UK,CPI_INFL,7.808292999999999
1978-09-30,UK,CREDIT_GROWTH,31.014868511561456
1978-09-30,UK,GDP_GROWTH,5.242903748418826
1978-09-30,UK,HPI_GROWTH,10.407773467126757
1978-09-30,UK,TS_SLOPE,3.120000000000001
1978-09-30,US,C2GDP_GAP,-2.6
1978-09-30,US,CPI_INFL,8.306189
1978-09-30,US,CREDIT_GROWTH,14.911903738719378
1978-09-30,US,GDP_GROWTH,5.247033083241837
1978-09-30,US,HPI_GROWTH,6.92192378231844
1978-09-30,US,TS_SLOPE,-0.22000000000000064
1978-09-30,US,UNEMP,6.0
1978-10-31,DE,C2GDP_GAP,-1.6
1978-10-31,DE,CPI_INFL,2.406015
1978-10-31,DE,CREDIT_GROWTH,25.73953142797494
1978-10-31,DE,GDP_GROWTH,3.3261263407393438
1978-10-31,DE,HPI_GROWTH,5.250271102358273
1978-10-31,DE,TS_SLOPE,2.45
1978-10-31,ES,CPI_INFL,16.31713
1978-10-31,ES,CREDIT_GROWTH,32.46310815900297
1978-10-31,ES,HPI_GROWTH,5.2118837461932355
1978-10-31,UK,C2GDP_GAP,-3.5
1978-10-31,UK,CPI_INFL,7.828417999999999
1978-10-31,UK,CREDIT_GROWTH,23.24287518404926
1978-10-31,UK,GDP_GROWTH,4.395609191890348
1978-10-31,UK,HPI_GROWTH,14.451024172410442
1978-10-31,UK,TS_SLOPE,2.4300000000000015
1978-10-31,US,C2GDP_GAP,-2.7
1978-10-31,US,CPI_INFL,8.928572
1978-10-31,US,CREDIT_GROWTH,14.596807475680972
1978-10-31,US,GDP_GROWTH,6.659559719611297
1978-10-31,US,HPI_GROWTH,6.005501529318047
1978-10-31,US,TS_SLOPE,-0.7999999999999989
1978-10-31,US,UNEMP,5.8
1978-11-30,DE,C2GDP_GAP,-1.6
1978-11-30,DE,CPI_INFL,2.552552
1978-11-30,DE,CREDIT_GROWTH,25.73953142797494
1978-11-30,DE,GDP_GROWTH,3.3261263407393438
1978-11-30,DE,HPI_GROWTH,5.250271102358273
1978-11-30,DE,TS_SLOPE,2.7499999999999996
1978-11-30,ES,CPI_INFL,15.88969
1978-11-30,ES,CREDIT_GROWTH,32.46310815900297
1978-11-30,ES,HPI_GROWTH,5.2118837461932355
1978-11-30,UK,C2GDP_GAP,-3.5
1978-11-30,UK,CPI_INFL,8.057631
1978-11-30,UK,CREDIT_GROWTH,23.24287518404926
1978-11-30,UK,GDP_GROWTH,4.395609191890348
1978-11-30,UK,HPI_GROWTH,14.451024172410442
1978-11-30,UK,TS_SLOPE,1.2400000000000002
1978-11-30,US,C2GDP_GAP,-2.7
1978-11-30,US,CPI_INFL,8.885299
1978-11-30,US,CREDIT_GROWTH,14.596807475680972
1978-11-30,US,GDP_GROWTH,6.659559719611297
1978-11-30,US,HPI_GROWTH,6.005501529318047
1978-11-30,US,TS_SLOPE,-1.9100000000000001
1978-11-30,US,UNEMP,5.9
1978-12-31,DE,C2GDP_GAP,-1.6
1978-12-31,DE,CPI_INFL,2.54491
1978-12-31,DE,CREDIT_GROWTH,25.73953142797494
1978-12-31,DE,GDP_GROWTH,3.3261263407393438
1978-12-31,DE,HPI_GROWTH,5.250271102358273
1978-12-31,DE,TS_SLOPE,2.6400000000000006
1978-12-31,ES,CPI_INFL,16.54073
1978-12-31,ES,CREDIT_GROWTH,32.46310815900297
1978-12-31,ES,HPI_GROWTH,5.2118837461932355
1978-12-31,UK,C2GDP_GAP,-3.5
1978-12-31,UK,CPI_INFL,8.386412
1978-12-31,UK,CREDIT_GROWTH,23.24287518404926
1978-12-31,UK,GDP_GROWTH,4.395609191890348
1978-12-31,UK,HPI_GROWTH,14.451024172410442
1978-12-31,UK,TS_SLOPE,1.049999999999999
1978-12-31,US,C2GDP_GAP,-2.7
1978-12-31,US,CPI_INFL,9.017714
1978-12-31,US,CREDIT_GROWTH,14.596807475680972
1978-12-31,US,GDP_GROWTH,6.659559719611297
1978-12-31,US,HPI_GROWTH,6.005501529318047
1978-12-31,US,TS_SLOPE,-1.7100000000000009
1978-12-31,US,UNEMP,6.0
1979-01-31,DE,C2GDP_GAP,-2.4
1979-01-31,DE,CPI_INFL,2.82318
1979-01-31,DE,CREDIT_GROWTH,18.998997348347114
1979-01-31,DE,GDP_GROWTH,3.029295308759905
1979-01-31,DE,HPI_GROWTH,5.009395473899958
1979-01-31,DE,TS_SLOPE,2.9099999999999997
1979-01-31,ES,CPI_INFL,16.68037
1979-01-31,ES,CREDIT_GROWTH,35.268312757201635
1979-01-31,ES,HPI_GROWTH,-3.0379058251736035
1979-01-31,UK,C2GDP_GAP,-2.6
1979-01-31,UK,CPI_INFL,9.340369
1979-01-31,UK,CREDIT_GROWTH,29.33046028334878
1979-01-31,UK,GDP_GROWTH,3.1194596511256334
1979-01-31,UK,HPI_GROWTH,17.014753413853366
1979-01-31,UK,TS_SLOPE,1.1800000000000015
1979-01-31,US,C2GDP_GAP,-3.5
1979-01-31,US,CPI_INFL,9.28
1979-01-31,US,CREDIT_GROWTH,14.755934056338017
1979-01-31,US,GDP_GROWTH,6.510448393675383
1979-01-31,US,HPI_GROWTH,5.398682808615551
1979-01-31,US,TS_SLOPE,-1.4100000000000001
1979-01-31,US,UNEMP,5.9
1979-02-28,DE,C2GDP_GAP,-2.4
1979-02-28,DE,CPI_INFL,2.8148150000000003
1979-02-28,DE,CREDIT_GROWTH,18.998997348347114
1979-02-28,DE,GDP_GROWTH,3.029295308759905
1979-02-28,DE,HPI_GROWTH,5.009395473899958
1979-02-28,DE,TS_SLOPE,2.9499999999999993
1979-02-28,ES,CPI_INFL,16.44053
1979-02-28,ES,CREDIT_GROWTH,35.268312757201635
1979-02-28,ES,HPI_GROWTH,-3.0379058251736035
1979-02-28,UK,C2GDP_GAP,-2.6
1979-02-28,UK,CPI_INFL,9.601259
1979-02-28,UK,CREDIT_GROWTH,29.33046028334878
1979-02-28,UK,GDP_GROWTH,3.1194596511256334
1979-02-28,UK,HPI_GROWTH,17.014753413853366
1979-02-28,UK,TS_SLOPE,1.0999999999999996
1979-02-28,US,C2GDP_GAP,-3.5
1979-02-28,US,CPI_INFL,9.856915
1979-02-28,US,CREDIT_GROWTH,14.755934056338017
1979-02-28,US,GDP_GROWTH,6.510448393675383
1979-02-28,US,HPI_GROWTH,5.398682808615551
1979-02-28,US,TS_SLOPE,-1.0899999999999999
1979-02-28,US,UNEMP,5.9
1979-03-31,DE,C2GDP_GAP,-2.4
1979-03-31,DE,CPI_INFL,3.10192
1979-03-31,DE,CREDIT_GROWTH,18.998997348347114
1979-03-31,DE,GDP_GROWTH,3.029295308759905
1979-03-31,DE,HPI_GROWTH,5.009395473899958
1979-03-31,DE,TS_SLOPE,2.7300000000000004
1979-03-31,ES,CPI_INFL,16.15953
1979-03-31,ES,CREDIT_GROWTH,35.268312757201635
1979-03-31,ES,HPI_GROWTH,-3.0379058251736035
1979-03-31,UK,C2GDP_GAP,-2.6
1979-03-31,UK,CPI_INFL,9.801877
1979-03-31,UK,CREDIT_GROWTH,29.33046028334878
1979-03-31,UK,GDP_GROWTH,3.1194596511256334
1979-03-31,UK,HPI_GROWTH,17.014753413853366
1979-03-31,UK,TS_SLOPE,0.40000000000000036
1979-03-31,US,C2GDP_GAP,-3.5
1979-03-31,US,CPI_INFL,10.09464
1979-03-31,US,CREDIT_GROWTH,14.755934056338017
1979-03-31,US,GDP_GROWTH,6.510448393675383
1979-03-31,US,HPI_GROWTH,5.398682808615551
1979-03-31,US,TS_SLOPE,-1.0100000000000016
1979-03-31,US,UNEMP,5.8
1979-04-30,DE,C2GDP_GAP,-1.7
1979-04-30,DE,CPI_INFL,3.088235
1979-04-30,DE,CREDIT_GROWTH,24.357335187334648
1979-04-30,DE,GDP_GROWTH,5.809207277596817
1979-04-30,DE,HPI_GROWTH,5.936678587615929
1979-04-30,DE,TS_SLOPE,1.7599999999999998
1979-04-30,ES,CPI_INFL,15.4815
1979-04-30,ES,CREDIT_GROWTH,37.09527854187282
1979-04-30,ES,HPI_GROWTH,-9.340230117325843
1979-04-30,UK,C2GDP_GAP,-1.9
1979-04-30,UK,CPI_INFL,10.07194
1979-04-30,UK,CREDIT_GROWTH,35.570955106959936
1979-04-30,UK,GDP_GROWTH,6.394339703304741
1979-04-30,UK,HPI_GROWTH,19.635125145210687
1979-04-30,UK,TS_SLOPE,-0.129999999999999
1979-04-30,US,C2GDP_GAP,-2.3
1979-04-30,US,CPI_INFL,10.48513
1979-04-30,US,CREDIT_GROWTH,14.498664405695205
1979-04-30,US,GDP_GROWTH,2.656695358496952
1979-04-30,US,HPI_GROWTH,5.558512463691567
1979-04-30,US,TS_SLOPE,-0.8800000000000008
1979-04-30,US,UNEMP,5.8
1979-05-31,DE,C2GDP_GAP,-1.7
1979-05-31,DE,CPI_INFL,3.230543
1979-05-31,DE,CREDIT_GROWTH,24.357335187334648
1979-05-31,DE,GDP_GROWTH,5.809207277596817
1979-05-31,DE,HPI_GROWTH,5.936678587615929
1979-05-31,DE,TS_SLOPE,1.88
1979-05-31,ES,CPI_INFL,15.67325
1979-05-31,ES,CREDIT_GROWTH,37.09527854187282
1979-05-31,ES,HPI_GROWTH,-9.340230117325843
1979-05-31,UK,C2GDP_GAP,-1.9
1979-05-31,UK,CPI_INFL,10.32192
1979-05-31,UK,CREDIT_GROWTH,35.570955106959936
1979-05-31,UK,GDP_GROWTH,6.394339703304741
1979-05-31,UK,HPI_GROWTH,19.635125145210687
1979-05-31,UK,TS_SLOPE,0.1899999999999995
1979-05-31,US,C2GDP_GAP,-2.3
1979-05-31,US,CPI_INFL,10.85271
1979-05-31,US,CREDIT_GROWTH,14.498664405695205
1979-05-31,US,GDP_GROWTH,2.656695358496952
1979-05-31,US,HPI_GROWTH,5.558512463691567
1979-05-31,US,TS_SLOPE,-0.9100000000000001
1979-05-31,US,UNEMP,5.6
1979-06-30,DE,C2GDP_GAP,-1.7
1979-06-30,DE,CPI_INFL,3.5139089999999995
1979-06-30,DE,CREDIT_GROWTH,24.357335187334648
1979-06-30,DE,GDP_GROWTH,5.809207277596817
1979-06-30,DE,HPI_GROWTH,5.936678587615929
1979-06-30,DE,TS_SLOPE,1.54
1979-06-30,ES,CPI_INFL,15.527629999999998
1979-06-30,ES,CREDIT_GROWTH,37.09527854187282
1979-06-30,ES,HPI_GROWTH,-9.340230117325843
1979-06-30,UK,C2GDP_GAP,-1.9
1979-06-30,UK,CPI_INFL,11.35903
1979-06-30,UK,CREDIT_GROWTH,35.570955106959936
1979-06-30,UK,GDP_GROWTH,6.394339703304741
1979-06-30,UK,HPI_GROWTH,19.635125145210687
1979-06-30,UK,TS_SLOPE,-0.3699999999999992
1979-06-30,US,C2GDP_GAP,-2.3
1979-06-30,US,CPI_INFL,10.88957
1979-06-30,US,CREDIT_GROWTH,14.498664405695205
1979-06-30,US,GDP_GROWTH,2.656695358496952
1979-06-30,US,HPI_GROWTH,5.558512463691567
1979-06-30,US,TS_SLOPE,-1.0399999999999991
1979-06-30,US,UNEMP,5.7
1979-07-31,DE,C2GDP_GAP,-2.2
1979-07-31,DE,CPI_INFL,4.2522
1979-07-31,DE,CREDIT_GROWTH,22.862290952347642
1979-07-31,DE,GDP_GROWTH,4.439655589343761
1979-07-31,DE,HPI_GROWTH,4.543839741696809
1979-07-31,DE,TS_SLOPE,1.0600000000000005
1979-07-31,ES,CPI_INFL,15.51823
1979-07-31,ES,CREDIT_GROWTH,26.580844275456528
1979-07-31,ES,HPI_GROWTH,-10.43993316208196
1979-07-31,UK,C2GDP_GAP,-2.2
1979-07-31,UK,CPI_INFL,15.64866
1979-07-31,UK,CREDIT_GROWTH,31.869307970356008
1979-07-31,UK,GDP_GROWTH,2.6410017418296405
1979-07-31,UK,HPI_GROWTH,15.669991116418093
1979-07-31,UK,TS_SLOPE,-1.370000000000001
1979-07-31,US,C2GDP_GAP,-1.6
1979-07-31,US,CPI_INFL,11.26332
1979-07-31,US,CREDIT_GROWTH,14.67014098326378
1979-07-31,US,GDP_GROWTH,2.389453450707424
1979-07-31,US,HPI_GROWTH,4.155550773156813
1979-07-31,US,TS_SLOPE,-1.1600000000000001
1979-07-31,US,UNEMP,5.7
1979-08-31,DE,C2GDP_GAP,-2.2
1979-08-31,DE,CPI_INFL,4.552129
1979-08-31,DE,CREDIT_GROWTH,22.862290952347642
1979-08-31,DE,GDP_GROWTH,4.439655589343761
1979-08-31,DE,HPI_GROWTH,4.543839741696809
1979-08-31,DE,TS_SLOPE,0.5099999999999998
1979-08-31,ES,CPI_INFL,14.65484
1979-08-31,ES,CREDIT_GROWTH,26.580844275456528
1979-08-31,ES,HPI_GROWTH,-10.43993316208196
1979-08-31,UK,C2GDP_GAP,-2.2
1979-08-31,UK,CPI_INFL,15.79739
1979-08-31,UK,CREDIT_GROWTH,31.869307970356008
1979-08-31,UK,GDP_GROWTH,2.6410017418296405
1979-08-31,UK,HPI_GROWTH,15.669991116418093
1979-08-31,UK,TS_SLOPE,-1.540000000000001
1979-08-31,US,C2GDP_GAP,-1.6
1979-08-31,US,CPI_INFL,11.81818
1979-08-31,US,CREDIT_GROWTH,14.67014098326378
1979-08-31,US,GDP_GROWTH,2.389453450707424
1979-08-31,US,HPI_GROWTH,4.155550773156813
1979-08-31,US,TS_SLOPE,-1.6800000000000015
1979-08-31,US,UNEMP,6.0
1979-09-30,DE,C2GDP_GAP,-2.2
1979-09-30,DE,CPI_INFL,5.147059
1979-09-30,DE,CREDIT_GROWTH,22.862290952347642
1979-09-30,DE,GDP_GROWTH,4.439655589343761
1979-09-30,DE,HPI_GROWTH,4.543839741696809
1979-09-30,DE,TS_SLOPE,-0.3899999999999997
1979-09-30,ES,CPI_INFL,15.21526
1979-09-30,ES,CREDIT_GROWTH,26.580844275456528
1979-09-30,ES,HPI_GROWTH,-10.43993316208196
1979-09-30,UK,C2GDP_GAP,-2.2
1979-09-30,UK,CPI_INFL,16.483520000000002
1979-09-30,UK,CREDIT_GROWTH,31.869307970356008
1979-09-30,UK,GDP_GROWTH,2.6410017418296405
1979-09-30,UK,HPI_GROWTH,15.669991116418093
1979-09-30,UK,TS_SLOPE,-1.5099999999999998
1979-09-30,US,C2GDP_GAP,-1.6
1979-09-30,US,CPI_INFL,12.18045
1979-09-30,US,CREDIT_GROWTH,14.67014098326378
1979-09-30,US,GDP_GROWTH,2.389453450707424
1979-09-30,US,HPI_GROWTH,4.155550773156813
1979-09-30,US,TS_SLOPE,-2.5600000000000005
1979-09-30,US,UNEMP,5.9
1979-10-31,DE,C2GDP_GAP,-1.0
1979-10-31,DE,CPI_INFL,5.139501
1979-10-31,DE,CREDIT_GROWTH,16.082773776095706
1979-10-31,DE,GDP_GROWTH,3.865566592032521
1979-10-31,DE,HPI_GROWTH,3.1014556901593826
1979-10-31,DE,TS_SLOPE,-1.0599999999999996
1979-10-31,ES,CPI_INFL,15.70262
1979-10-31,ES,CREDIT_GROWTH,22.65143388862323
1979-10-31,ES,HPI_GROWTH,-12.615743676907076
1979-10-31,UK,C2GDP_GAP,-2.6
1979-10-31,UK,CPI_INFL,17.15564
1979-10-31,UK,CREDIT_GROWTH,29.649095468132415
1979-10-31,UK,GDP_GROWTH,2.7894609216259303
1979-10-31,UK,HPI_GROWTH,12.93784352310512
1979-10-31,UK,TS_SLOPE,-0.9600000000000009
1979-10-31,US,C2GDP_GAP,-1.2
1979-10-31,US,CPI_INFL,12.07154
1979-10-31,US,CREDIT_GROWTH,14.166441764813854
1979-10-31,US,GDP_GROWTH,1.2840881569386564
1979-10-31,US,HPI_GROWTH,3.997701817079813
1979-10-31,US,TS_SLOPE,-3.3599999999999994
1979-10-31,US,UNEMP,6.0
1979-11-30,DE,C2GDP_GAP,-1.0
1979-11-30,DE,CPI_INFL,5.4172769999999995
1979-11-30,DE,CREDIT_GROWTH,16.082773776095706
1979-11-30,DE,GDP_GROWTH,3.865566592032521
1979-11-30,DE,HPI_GROWTH,3.1014556901593826
1979-11-30,DE,TS_SLOPE,-1.6500000000000004
1979-11-30,ES,CPI_INFL,15.475079999999998
1979-11-30,ES,CREDIT_GROWTH,22.65143388862323
1979-11-30,ES,HPI_GROWTH,-12.615743676907076
1979-11-30,UK,C2GDP_GAP,-2.6
1979-11-30,UK,CPI_INFL,17.382720000000003
1979-11-30,UK,CREDIT_GROWTH,29.649095468132415
1979-11-30,UK,GDP_GROWTH,2.7894609216259303
1979-11-30,UK,HPI_GROWTH,12.93784352310512
1979-11-30,UK,TS_SLOPE,-1.2799999999999994
1979-11-30,US,C2GDP_GAP,-1.2
1979-11-30,US,CPI_INFL,12.61128
1979-11-30,US,CREDIT_GROWTH,14.166441764813854
1979-11-30,US,GDP_GROWTH,1.2840881569386564
1979-11-30,US,HPI_GROWTH,3.997701817079813
1979-11-30,US,TS_SLOPE,-3.25
1979-11-30,US,UNEMP,5.9
1979-12-31,DE,C2GDP_GAP,-1.0
1979-12-31,DE,CPI_INFL,5.40146
1979-12-31,DE,CREDIT_GROWTH,16.082773776095706
1979-12-31,DE,GDP_GROWTH,3.865566592032521
1979-12-31,DE,HPI_GROWTH,3.1014556901593826
1979-12-31,DE,TS_SLOPE,-1.6799999999999997
1979-12-31,ES,CPI_INFL,15.59226
1979-12-31,ES,CREDIT_GROWTH,22.65143388862323
1979-12-31,ES,HPI_GROWTH,-12.615743676907076
1979-12-31,UK,C2GDP_GAP,-2.6
1979-12-31,UK,CPI_INFL,17.238
1979-12-31,UK,CREDIT_GROWTH,29.649095468132415
1979-12-31,UK,GDP_GROWTH,2.7894609216259303
1979-12-31,UK,HPI_GROWTH,12.93784352310512
1979-12-31,UK,TS_SLOPE,-1.6099999999999994
1979-12-31,US,C2GDP_GAP,-1.2
1979-12-31,US,CPI_INFL,13.29394
1979-12-31,US,CREDIT_GROWTH,14.166441764813854
1979-12-31,US,GDP_GROWTH,1.2840881569386564
1979-12-31,US,HPI_GROWTH,3.997701817079813
1979-12-31,US,TS_SLOPE,-3.039999999999999
1979-12-31,US,UNEMP,6.0
1980-01-31,DE,C2GDP_GAP,-2.6
1980-01-31,DE,CPI_INFL,4.913295
1980-01-31,DE,CREDIT_GROWTH,5.848510343462343
1980-01-31,DE,GDP_GROWTH,4.568469120573471
1980-01-31,DE,HPI_GROWTH,2.7483061065761927
1980-01-31,DE,TS_SLOPE,-0.8599999999999994
1980-01-31,ES,C2GDP_GAP,-7.5
1980-01-31,ES,CPI_INFL,16.76843
1980-01-31,ES,CREDIT_GROWTH,10.021843493498682
1980-01-31,ES,HPI_GROWTH,-10.071701031603508
1980-01-31,ES,TS_SLOPE,0.005000000000000782
1980-01-31,UK,C2GDP_GAP,-1.2
1980-01-31,UK,CPI_INFL,18.38803
1980-01-31,UK,CREDIT_GROWTH,28.25971711771913
1980-01-31,UK,GDP_GROWTH,2.1138750041933996
1980-01-31,UK,HPI_GROWTH,11.465633167140798
1980-01-31,UK,TS_SLOPE,-2.289999999999999
1980-01-31,US,C2GDP_GAP,-1.3
1980-01-31,US,CPI_INFL,13.90922
1980-01-31,US,CREDIT_GROWTH,14.074256566177223
1980-01-31,US,GDP_GROWTH,1.4205536415449638
1980-01-31,US,HPI_GROWTH,0.352196863552523
1980-01-31,US,TS_SLOPE,-2.59
1980-01-31,US,UNEMP,6.3
1980-02-29,DE,C2GDP_GAP,-2.6
1980-02-29,DE,CPI_INFL,5.907781
1980-02-29,DE,CREDIT_GROWTH,5.848510343462343
1980-02-29,DE,GDP_GROWTH,4.568469120573471
1980-02-29,DE,HPI_GROWTH,2.7483061065761927
1980-02-29,DE,TS_SLOPE,-0.5700000000000003
1980-02-29,ES,C2GDP_GAP,-7.5
1980-02-29,ES,CPI_INFL,16.905820000000002
1980-02-29,ES,CREDIT_GROWTH,10.021843493498682
1980-02-29,ES,HPI_GROWTH,-10.071701031603508
1980-02-29,ES,TS_SLOPE,1.061
1980-02-29,UK,C2GDP_GAP,-1.2
1980-02-29,UK,CPI_INFL,19.10005
1980-02-29,UK,CREDIT_GROWTH,28.25971711771913
1980-02-29,UK,GDP_GROWTH,2.1138750041933996
1980-02-29,UK,HPI_GROWTH,11.465633167140798
1980-02-29,UK,TS_SLOPE,-2.6599999999999984
1980-02-29,US,C2GDP_GAP,-1.3
1980-02-29,US,CPI_INFL,14.18234
1980-02-29,US,CREDIT_GROWTH,14.074256566177223
1980-02-29,US,GDP_GROWTH,1.4205536415449638
1980-02-29,US,HPI_GROWTH,0.352196863552523
1980-02-29,US,TS_SLOPE,-1.8900000000000006
1980-02-29,US,UNEMP,6.3
1980-03-31,DE,C2GDP_GAP,-2.6
1980-03-31,DE,CPI_INFL,5.730658999999999
1980-03-31,DE,CREDIT_GROWTH,5.848510343462343
1980-03-31,DE,GDP_GROWTH,4.568469120573471
1980-03-31,DE,HPI_GROWTH,2.7483061065761927
1980-03-31,DE,TS_SLOPE,-0.2400000000000002
1980-03-31,ES,C2GDP_GAP,-7.5
1980-03-31,ES,CPI_INFL,16.326729999999998
1980-03-31,ES,CREDIT_GROWTH,10.021843493498682
1980-03-31,ES,HPI_GROWTH,-10.071701031603508
1980-03-31,ES,TS_SLOPE,-1.3919999999999977
1980-03-31,UK,C2GDP_GAP,-1.2
1980-03-31,UK,CPI_INFL,19.75309
1980-03-31,UK,CREDIT_GROWTH,28.25971711771913
1980-03-31,UK,GDP_GROWTH,2.1138750041933996
1980-03-31,UK,HPI_GROWTH,11.465633167140798
1980-03-31,UK,TS_SLOPE,-2.6400000000000006
1980-03-31,US,C2GDP_GAP,-1.3
1980-03-31,US,CPI_INFL,14.75645
1980-03-31,US,CREDIT_GROWTH,14.074256566177223
1980-03-31,US,GDP_GROWTH,1.4205536415449638
1980-03-31,US,HPI_GROWTH,0.352196863552523
1980-03-31,US,TS_SLOPE,-4.82
1980-03-31,US,UNEMP,6.3
1980-04-30,DE,C2GDP_GAP,-1.6
1980-04-30,DE,CPI_INFL,5.848787000000001
1980-04-30,DE,CREDIT_GROWTH,15.23597219787456
1980-04-30,DE,GDP_GROWTH,0.7662087899469316
1980-04-30,DE,HPI_GROWTH,1.1965255737139469
1980-04-30,DE,TS_SLOPE,-0.8200000000000003
