date,country_code,fci_ew,window_label,episode
1973-06-30,ES,1.0399943453719174,tranquil,
1973-07-31,ES,1.1609046404344614,tranquil,
1973-08-31,ES,1.2239459592259616,tranquil,
1973-09-30,ES,1.2565926545957706,tranquil,
1973-10-31,ES,1.4121777275012302,tranquil,
1973-11-30,ES,1.4084081968598998,tranquil,
1973-12-31,ES,1.441436111986989,tranquil,
1974-01-31,ES,1.1691165310943488,tranquil,
1974-02-28,ES,1.1883416938903264,tranquil,
1974-03-31,ES,1.3301368927587929,tranquil,
1974-04-30,ES,1.8038161046513672,tranquil,
1974-05-31,ES,1.7814558499342046,tranquil,
1974-06-30,ES,1.665887828333025,tranquil,
1974-07-31,ES,1.5123226606043114,tranquil,
1974-08-31,ES,1.5129515340725257,tranquil,
1974-09-30,ES,1.496580417975213,tranquil,
1974-10-31,ES,1.2617186386858563,tranquil,
1974-11-30,ES,1.5417352171410366,tranquil,
1974-12-31,ES,1.5722726820289592,tranquil,
1975-01-31,ES,1.412542972074398,tranquil,
1975-02-28,ES,1.4803268130531824,tranquil,
1975-03-31,ES,1.315002656562022,tranquil,
1975-04-30,ES,1.027175069641134,tranquil,
1975-05-31,ES,1.0241206738729494,tranquil,
1975-06-30,ES,1.0067190586263948,tranquil,
1975-07-31,ES,0.824991232161042,tranquil,
1975-08-31,ES,0.8163187145684145,tranquil,
1975-09-30,ES,0.8181283489880098,tranquil,
1975-10-31,ES,0.7451766743617415,tranquil,
1975-11-30,ES,0.5239078228332193,tranquil,
1975-12-31,ES,0.5486017731934894,tranquil,
1976-01-31,ES,0.3601306934012828,tranquil,
1976-02-29,ES,0.3784700535982275,tranquil,
1976-03-31,ES,0.5536957208167992,tranquil,
1976-04-30,ES,0.6545581412178557,tranquil,
1976-05-31,ES,1.011400239955877,tranquil,
1976-06-30,ES,0.912962063798617,tranquil,
1976-07-31,ES,1.0517585749698015,tranquil,
1976-08-31,ES,0.9739034830797076,tranquil,
1976-09-30,ES,1.0051366044590175,tranquil,
1976-10-31,ES,1.1394287298769428,tranquil,
1976-11-30,ES,1.2726821945731628,tranquil,
1976-12-31,ES,1.2097002384689275,tranquil,
1977-01-31,ES,1.8195278250962936,tranquil,
1977-02-28,ES,1.8603341073390804,tranquil,
1977-03-31,ES,1.86871166657936,tranquil,
1977-04-30,ES,1.871771067247444,tranquil,
1977-05-31,ES,1.4689015524132778,tranquil,
1977-06-30,ES,1.8449595385273911,tranquil,
1977-07-31,ES,1.4657501335111949,tranquil,
1977-08-31,ES,1.4657501335111949,tranquil,
1977-09-30,ES,1.4657501335111949,tranquil,
1977-10-31,ES,1.6978907053739427,tranquil,
1977-11-30,ES,1.6978907053739427,tranquil,
1977-12-31,ES,1.6978907053739427,tranquil,
1978-01-31,ES,1.7385918184934397,tranquil,
1978-02-28,ES,1.7385918184934397,tranquil,
1978-03-31,ES,1.6971564772740404,tranquil,
1978-04-30,ES,1.7141292559935646,tranquil,
1978-05-31,ES,1.7234994706699545,tranquil,
1978-06-30,ES,1.5303664923126885,tranquil,
1978-07-31,ES,1.911448178973022,tranquil,
1978-08-31,ES,1.7505623108969126,tranquil,
1978-09-30,ES,1.689146045669293,tranquil,
1978-10-31,ES,1.3794899840835797,tranquil,
1978-11-30,ES,1.339843129326438,tranquil,
1978-12-31,ES,1.4002298229468049,tranquil,
1979-01-31,ES,1.2266863742390863,tranquil,
1979-02-28,ES,1.2044402071865108,tranquil,
1979-03-31,ES,1.1783762773092024,tranquil,
1979-04-30,ES,0.9678309011106518,tranquil,
1979-05-31,ES,0.9856165187404522,tranquil,
1979-06-30,ES,0.9721096523036774,tranquil,
1979-07-31,ES,0.767765982175966,tranquil,
1979-08-31,ES,0.6876829344294557,tranquil,
1979-09-30,ES,0.7396642425498873,tranquil,
1979-10-31,ES,0.6590882475195763,tranquil,
1979-11-30,ES,0.6379829571128759,tranquil,
1979-12-31,ES,0.6488518941343102,tranquil,
1980-01-31,ES,0.6463177191522579,tranquil,
1980-02-29,ES,0.4562938570919206,tranquil,
1980-03-31,ES,0.88162949206224,tranquil,
1980-04-30,ES,0.9783207383080846,tranquil,
1980-05-31,ES,1.1127516818651273,tranquil,
1980-06-30,ES,1.1857654406326374,tranquil,
1980-07-31,ES,0.5503653834622518,tranquil,
1980-08-31,ES,0.410373723608415,tranquil,
1980-09-30,ES,0.3277744681904572,tranquil,
1980-10-31,ES,0.2642865287070027,tranquil,
1980-11-30,ES,0.4203372817507417,tranquil,
1980-12-31,ES,0.7732460705665045,tranquil,
1981-01-31,ES,0.7396506902016604,tranquil,
1981-02-28,ES,0.3348924611188176,tranquil,
1981-03-31,ES,0.2380544039808704,tranquil,
1981-04-30,ES,0.2375807956541779,tranquil,
1981-05-31,ES,0.5515579262762538,tranquil,
1981-06-30,ES,0.6379383931432704,tranquil,
1981-07-31,ES,0.7017522580284415,tranquil,
1981-08-31,ES,0.6430120328546834,tranquil,
1981-09-30,ES,0.4624795300727244,tranquil,
1981-10-31,ES,0.3655095653176736,tranquil,
1981-11-30,ES,0.4105447388256291,tranquil,
1981-12-31,ES,0.5038180052576866,tranquil,
1982-01-31,ES,0.460868500835993,tranquil,
1982-02-28,ES,0.2899388558453035,tranquil,
1982-03-31,ES,0.1251392281439279,tranquil,
1982-04-30,ES,0.2916398736722825,tranquil,
1982-05-31,ES,0.54491391892123,tranquil,
1982-06-30,ES,0.8587773983113,tranquil,
1982-07-31,ES,0.7763753716434237,tranquil,
1982-08-31,ES,0.4383993289094352,tranquil,
1982-09-30,ES,0.2595980346893174,tranquil,
1982-10-31,ES,0.546246888565873,tranquil,
1982-11-30,ES,0.7160737011046736,tranquil,
1982-12-31,ES,0.7098314557667909,tranquil,
1983-01-31,ES,0.7019607123930426,tranquil,
1983-02-28,ES,0.7979193133445682,tranquil,
1983-03-31,ES,0.626622918668665,tranquil,
1983-04-30,ES,0.8567156752705224,tranquil,
1983-05-31,ES,1.2319446913906398,tranquil,
1983-06-30,ES,1.2276933758942432,tranquil,
1983-07-31,ES,1.1738276329901696,tranquil,
1983-08-31,ES,1.2178073455563336,tranquil,
1983-09-30,ES,1.2647081970249985,tranquil,
1983-10-31,ES,1.144691922489625,tranquil,
1983-11-30,ES,0.9806656996162362,tranquil,
1983-12-31,ES,0.7799490462561751,tranquil,
1984-01-31,ES,0.6477409409623539,tranquil,
1984-02-29,ES,0.7056163117364603,tranquil,
1984-03-31,ES,0.398151012332837,tranquil,
1984-04-30,ES,0.083856296594474,tranquil,
1984-05-31,ES,-0.0616524088440787,tranquil,
1984-06-30,ES,-0.1540193803801731,tranquil,
1984-07-31,ES,-0.2500387325867911,tranquil,
1984-08-31,ES,-0.2630411686590491,tranquil,
1984-09-30,ES,-0.3378943946311731,tranquil,
1984-10-31,ES,-0.182777244748744,tranquil,
1984-11-30,ES,-0.1370345435465489,tranquil,
1984-12-31,ES,-0.1305614316175268,tranquil,
1985-01-31,ES,0.0192887805453971,tranquil,
1985-02-28,ES,0.0177738179299642,tranquil,
1985-03-31,ES,-0.0480958057815425,tranquil,
1985-04-30,ES,0.1388862955900044,tranquil,
1985-05-31,ES,0.1081004696291703,tranquil,
1985-06-30,ES,0.2807870367253597,tranquil,
1985-07-31,ES,0.2209000785564434,tranquil,
1985-08-31,ES,0.0472030642061881,tranquil,
1985-09-30,ES,-0.174054751407645,tranquil,
1985-10-31,ES,-0.073297476557578,tranquil,
1985-11-30,ES,0.0575450069638799,tranquil,
1985-12-31,ES,0.0056225054642975,tranquil,
1986-01-31,ES,0.3874384205737429,tranquil,
1986-02-28,ES,0.3156809000545719,tranquil,
1986-03-31,ES,0.4085951397662773,tranquil,
1986-04-30,ES,0.590765328477108,tranquil,
1986-05-31,ES,0.5754309251505881,tranquil,
1986-06-30,ES,0.6905437860054277,tranquil,
1986-07-31,ES,0.7226999400550792,tranquil,
1986-08-31,ES,0.6203226476789228,tranquil,
1986-09-30,ES,0.6577213964026691,tranquil,
1986-10-31,ES,0.8137169237171179,tranquil,
1986-11-30,ES,0.7428243765765788,tranquil,
1986-12-31,ES,0.8110172619723047,tranquil,
1987-01-31,ES,0.8972674877593794,tranquil,
1987-02-28,ES,0.9545471041571122,tranquil,
1987-03-31,ES,1.1339782438217425,tranquil,
1987-04-30,ES,1.3109194339451726,tranquil,
1987-05-31,ES,1.495910427631823,tranquil,
1987-06-30,ES,1.4063550154272315,tranquil,
1987-07-31,ES,1.242799469684922,tranquil,
1987-08-31,ES,1.0002218337266575,tranquil,
1987-09-30,ES,1.0779153313203471,tranquil,
1987-10-31,ES,1.412192361150572,tranquil,
1987-11-30,ES,1.2924106152359924,tranquil,
1987-12-31,ES,1.2722980147980092,tranquil,
1988-01-31,ES,0.8638857780576767,tranquil,
1988-02-29,ES,0.7145474796138734,tranquil,
1988-03-31,ES,0.6847892357780823,tranquil,
1988-04-30,ES,0.6826250671954509,tranquil,
1988-05-31,ES,0.6676187613076214,tranquil,
1988-06-30,ES,0.6664850693578742,tranquil,
1988-07-31,ES,0.70954342207494,tranquil,
1988-08-31,ES,0.7466184797453232,tranquil,
1988-09-30,ES,0.5981935738070633,tranquil,
1988-10-31,ES,0.6547185520228938,tranquil,
1988-11-30,ES,0.5963514260967283,tranquil,
1988-12-31,ES,0.7213047390658894,tranquil,
1989-01-31,ES,0.6574481271529838,tranquil,
1989-02-28,ES,0.7118130106056982,tranquil,
1989-03-31,ES,0.8448141036982594,tranquil,
1989-04-30,ES,0.8986056396892721,tranquil,
1989-05-31,ES,0.8090365574012197,tranquil,
1989-06-30,ES,0.7588659082514665,tranquil,
1989-07-31,ES,0.9204164712853132,tranquil,
1989-08-31,ES,0.7061825481086016,tranquil,
1989-09-30,ES,0.8020816889519699,tranquil,
1989-10-31,ES,0.7187209861896419,tranquil,
1989-11-30,ES,0.6225851804071326,tranquil,
1989-12-31,ES,0.6337987041503166,tranquil,
1990-01-31,ES,0.5132171578908974,tranquil,
1990-02-28,ES,0.4876325962634443,tranquil,
1990-03-31,ES,0.3917354776410438,tranquil,
1990-04-30,ES,0.4894784741189609,tranquil,
1990-05-31,ES,0.4273957189453636,tranquil,
1990-06-30,ES,0.3696548045748417,tranquil,
1990-07-31,ES,0.3482470346028592,tranquil,
1990-08-31,ES,0.5159566112073032,tranquil,
1990-09-30,ES,0.5635919899955746,tranquil,
1990-10-31,ES,0.5463496988196685,tranquil,
1990-11-30,ES,0.5081433240659377,tranquil,
1990-12-31,ES,0.5072004182049205,tranquil,
1991-01-31,ES,0.4688490454318856,tranquil,
1991-02-28,ES,0.2475066561059942,tranquil,
1991-03-31,ES,0.1568421268568296,tranquil,
1991-04-30,ES,0.0821894890806175,tranquil,
1991-05-31,ES,0.1012090052052412,tranquil,
1991-06-30,ES,0.0867330713028643,tranquil,
1991-07-31,ES,0.1036010643913038,tranquil,
1991-08-31,ES,0.0457249990536409,tranquil,
1991-09-30,ES,0.0614646420767773,tranquil,
1991-10-31,ES,0.1694310798886926,tranquil,
1991-11-30,ES,0.2290471890124729,tranquil,
1991-12-31,ES,0.2528926994739888,tranquil,
1992-01-31,ES,0.0859121329196295,tranquil,
1992-02-29,ES,0.0995760289925455,tranquil,
1992-03-31,ES,0.1037378052026205,tranquil,
1992-04-30,ES,0.137155272718488,tranquil,
1992-05-31,ES,0.0893811192454878,tranquil,
1992-06-30,ES,0.0678463267499778,tranquil,
1992-07-31,ES,-0.1106409713577427,tranquil,
1992-08-31,ES,-0.0544839322559472,tranquil,
1992-09-30,ES,-0.0280160569475174,tranquil,
1992-10-31,ES,-0.1365779210394279,tranquil,
1992-11-30,ES,-0.1203155107663565,tranquil,
1992-12-31,ES,-0.1491822496878021,tranquil,
1993-01-31,ES,-0.1047154280849416,tranquil,
1993-02-28,ES,-0.0942976021714738,tranquil,
1993-03-31,ES,-0.0286250956279505,tranquil,
1993-04-30,ES,-0.1298528171411027,tranquil,
1993-05-31,ES,-0.1847037908337261,tranquil,
1993-06-30,ES,-0.2493745424410968,tranquil,
1993-07-31,ES,-0.2123812259333771,tranquil,
1993-08-31,ES,-0.2151400688941323,tranquil,
1993-09-30,ES,-0.2086548209799625,tranquil,
1993-10-31,ES,-0.1382283252851026,tranquil,
1993-11-30,ES,-0.1037741335068507,tranquil,
1993-12-31,ES,-0.1613318062122124,tranquil,
1994-01-31,ES,-0.1298203179449338,tranquil,
1994-02-28,ES,-0.1042667290771876,tranquil,
1994-03-31,ES,-0.1367913963471819,tranquil,
1994-04-30,ES,-0.0502765206972171,tranquil,
1994-05-31,ES,-0.123630694502678,tranquil,
1994-06-30,ES,-0.1791431024785115,tranquil,
1994-07-31,ES,-0.1771100858896997,tranquil,
1994-08-31,ES,-0.2131695618581296,tranquil,
1994-09-30,ES,-0.2134636045556203,tranquil,
1994-10-31,ES,-0.1086584529921677,tranquil,
1994-11-30,ES,-0.1136806553389817,tranquil,
1994-12-31,ES,-0.0929027171449746,tranquil,
1995-01-31,ES,-0.1383412031213016,tranquil,
1995-02-28,ES,-0.1882418496419995,tranquil,
1995-03-31,ES,-0.1479454012944084,tranquil,
1995-04-30,ES,-0.1178779398710482,tranquil,
1995-05-31,ES,-0.1208764441488309,tranquil,
1995-06-30,ES,-0.0937225699726447,tranquil,
1995-07-31,ES,-0.1311009092847022,tranquil,
1995-08-31,ES,-0.1063488535480541,tranquil,
1995-09-30,ES,-0.0916929646762053,tranquil,
1995-10-31,ES,0.0022636739347806,tranquil,
1995-11-30,ES,-0.0425590129802161,tranquil,
1995-12-31,ES,-0.021660945387768,tranquil,
1996-01-31,ES,-0.1123513667434198,tranquil,
1996-02-29,ES,-0.1475275463207426,tranquil,
1996-03-31,ES,-0.1414262917182162,tranquil,
1996-04-30,ES,-0.2114553645499164,tranquil,
1996-05-31,ES,-0.22847360879337,tranquil,
1996-06-30,ES,-0.2337872329053022,tranquil,
1996-07-31,ES,-0.1980623890613244,tranquil,
1996-08-31,ES,-0.2450859057820938,tranquil,
1996-09-30,ES,-0.2141050954573921,tranquil,
1996-10-31,ES,-0.1852868457499441,tranquil,
1996-11-30,ES,-0.2098012705958133,tranquil,
1996-12-31,ES,-0.113213111889042,tranquil,
1997-01-31,ES,-0.2078623874449317,tranquil,
1997-02-28,ES,-0.2099460413907143,tranquil,
1997-03-31,ES,-0.2467475989270912,tranquil,
1997-04-30,ES,-0.209636243054728,tranquil,
1997-05-31,ES,-0.1760514907300517,tranquil,
1997-06-30,ES,-0.1224044342243666,tranquil,
1997-07-31,ES,-0.1628218254820424,tranquil,
1997-08-31,ES,-0.1568474701933667,tranquil,
1997-09-30,ES,-0.0838652848500441,tranquil,
1997-10-31,ES,-0.1005514167052247,tranquil,
1997-11-30,ES,0.0040645585174982,tranquil,
1997-12-31,ES,-0.1072026153206761,tranquil,
1998-01-31,ES,-0.1253962617735565,tranquil,
1998-02-28,ES,-0.205380802014614,tranquil,
1998-03-31,ES,-0.1827569441642467,tranquil,
1998-04-30,ES,-0.066859022813125,tranquil,
1998-05-31,ES,-0.0985127725032215,tranquil,
1998-06-30,ES,-0.0697886365304891,tranquil,
1998-07-31,ES,0.0214937490838148,tranquil,
1998-08-31,ES,0.1893447371071799,tranquil,
1998-09-30,ES,0.3525186582655002,tranquil,
1998-10-31,ES,0.4903156607338783,tranquil,
1998-11-30,ES,0.2173844666080228,tranquil,
1998-12-31,ES,0.1698952454184568,tranquil,
1999-01-31,ES,0.0116268684021441,tranquil,
1999-02-28,ES,-0.0141545394010559,tranquil,
1999-03-31,ES,-0.0741818177750533,tranquil,
1999-04-30,ES,-0.0782033635153242,tranquil,
1999-05-31,ES,-0.1077772819789317,tranquil,
1999-06-30,ES,-0.1403244725265681,tranquil,
1999-07-31,ES,-0.1946011478444087,tranquil,
1999-08-31,ES,-0.1564093378373966,tranquil,
1999-09-30,ES,-0.1290686410314834,tranquil,
1999-10-31,ES,-0.0581593934682446,buffer,
1999-11-30,ES,-0.1269656348020341,buffer,
1999-12-31,ES,-0.1615159429536956,buffer,
2000-01-31,ES,-0.226039466416341,stress,Dot-com bust
2000-02-29,ES,-0.2557611478225171,stress,Dot-com bust
2000-03-31,ES,-0.26123674932191,stress,Dot-com bust
2000-04-30,ES,-0.1408926678264014,stress,Dot-com bust
2000-05-31,ES,-0.0553490483767702,stress,Dot-com bust
2000-06-30,ES,-0.056308584333452,stress,Dot-com bust
2000-07-31,ES,-0.170626911360544,stress,Dot-com bust
2000-08-31,ES,-0.2117844594669663,stress,Dot-com bust
2000-09-30,ES,-0.1698712849463045,stress,Dot-com bust
2000-10-31,ES,0.0221041361832363,stress,Dot-com bust
2000-11-30,ES,0.0452040737331392,stress,Dot-com bust
2000-12-31,ES,0.1060983646045653,stress,Dot-com bust
2001-01-31,ES,-0.2437403583459133,stress,Dot-com bust
2001-02-28,ES,-0.0944987475966007,stress,Dot-com bust
2001-03-31,ES,-0.1418709770173208,stress,Dot-com bust
2001-04-30,ES,-0.1545232932540173,stress,Dot-com bust
2001-05-31,ES,-0.2788366924030404,stress,Dot-com bust
2001-06-30,ES,-0.3826125161447327,stress,Dot-com bust
2001-07-31,ES,-0.2837634877446828,stress,Dot-com bust
2001-08-31,ES,-0.349632529862947,stress,Dot-com bust
2001-09-30,ES,0.520857020382179,stress,Dot-com bust
2001-10-31,ES,0.3464834334962201,stress,Dot-com bust
2001-11-30,ES,-0.0014736714077581,stress,Dot-com bust
2001-12-31,ES,0.0260506221807942,stress,Dot-com bust
2002-01-31,ES,0.0930405560920087,stress,Dot-com bust
2002-02-28,ES,0.1586978445961991,stress,Dot-com bust
2002-03-31,ES,-0.0873210571673074,stress,Dot-com bust
2002-04-30,ES,0.1313517963467551,stress,Dot-com bust
2002-05-31,ES,-0.0143517098275699,stress,Dot-com bust
2002-06-30,ES,0.3585321684544929,stress,Dot-com bust
2002-07-31,ES,0.3285325938883898,stress,Dot-com bust
2002-08-31,ES,0.177900715425696,stress,Dot-com bust
2002-09-30,ES,0.6770605837297323,stress,Dot-com bust
2002-10-31,ES,0.9533528175924136,stress,Dot-com bust
2002-11-30,ES,0.4502480469430147,stress,Dot-com bust
2002-12-31,ES,0.1414398614418482,stress,Dot-com bust
2003-01-31,ES,0.4390768708483579,buffer,
2003-02-28,ES,1.165623719468927,buffer,
2003-03-31,ES,1.143104202067522,buffer,
2003-04-30,ES,1.0199923396583646,tranquil,
2003-05-31,ES,0.2055180933981574,tranquil,
2003-06-30,ES,-0.1508603915922108,tranquil,
2003-07-31,ES,0.0442204864752412,tranquil,
2003-08-31,ES,-0.2946126133760933,tranquil,
2003-09-30,ES,-0.0870275430735549,tranquil,
2003-10-31,ES,-0.2160255938204086,tranquil,
2003-11-30,ES,-0.2069936764130311,tranquil,
2003-12-31,ES,-0.2613236305431179,tranquil,
2004-01-31,ES,-0.3878201549208494,tranquil,
2004-02-29,ES,-0.277156207222768,tranquil,
2004-03-31,ES,-0.1878316931218918,tranquil,
2004-04-30,ES,-0.4023080791895513,tranquil,
2004-05-31,ES,-0.2952242915530407,tranquil,
2004-06-30,ES,-0.406733916722489,tranquil,
2004-07-31,ES,-0.1037667533091091,tranquil,
2004-08-31,ES,-0.4232928545786366,tranquil,
2004-09-30,ES,-0.4652069547055975,tranquil,
2004-10-31,ES,0.0552289511927564,tranquil,
2004-11-30,ES,-0.2344026344515952,tranquil,
2004-12-31,ES,-0.4718555443856718,tranquil,
2005-01-31,ES,-0.4567979152662884,tranquil,
2005-02-28,ES,-0.4334366065999649,tranquil,
2005-03-31,ES,-0.4430220570613762,tranquil,
2005-04-30,ES,-0.2465747231168434,tranquil,
2005-05-31,ES,-0.2981518711515348,tranquil,
2005-06-30,ES,-0.2728436617944604,tranquil,
2005-07-31,ES,-0.3708961746000734,tranquil,
2005-08-31,ES,-0.3432828133973189,tranquil,
2005-09-30,ES,-0.0808674764995169,tranquil,
2005-10-31,ES,-0.4044739622191775,tranquil,
2005-11-30,ES,-0.4857754371566603,tranquil,
2005-12-31,ES,-0.5442266477001145,tranquil,
2006-01-31,ES,-0.3489492207425063,tranquil,
2006-02-28,ES,-0.5249969531560416,tranquil,
2006-03-31,ES,-0.3457890273607739,tranquil,
2006-04-30,ES,-0.4280390619300047,tranquil,
2006-05-31,ES,-0.2203534364923277,tranquil,
2006-06-30,ES,-0.2503259053335893,tranquil,
2006-07-31,ES,-0.2409708453443846,tranquil,
2006-08-31,ES,-0.4063323544550818,tranquil,
2006-09-30,ES,-0.4144395557110675,tranquil,
2006-10-31,ES,-0.3066082178771746,tranquil,
2006-11-30,ES,-0.2802091230267201,tranquil,
2006-12-31,ES,-0.3216066843088231,tranquil,
2007-01-31,ES,-0.4217488501814279,tranquil,
2007-02-28,ES,-0.4311248123993018,tranquil,
2007-03-31,ES,-0.3429548733510621,tranquil,
2007-04-30,ES,-0.392816944016414,buffer,
2007-05-31,ES,-0.3702083323638732,buffer,
2007-06-30,ES,-0.3232663284124449,buffer,
2007-07-31,ES,-0.2894774711100808,stress,Global Financial Crisis
2007-08-31,ES,0.0917908515701579,stress,Global Financial Crisis
2007-09-30,ES,0.5880174063672382,stress,Global Financial Crisis
2007-10-31,ES,-0.0226359070326302,stress,Global Financial Crisis
2007-11-30,ES,0.0919071121465109,stress,Global Financial Crisis
2007-12-31,ES,0.2240701022485813,stress,Global Financial Crisis
2008-01-31,ES,0.3678631779344752,stress,Global Financial Crisis
2008-02-29,ES,0.3054394912812244,stress,Global Financial Crisis
2008-03-31,ES,0.3564516793971142,stress,Global Financial Crisis
2008-04-30,ES,0.2215369692397008,stress,Global Financial Crisis
2008-05-31,ES,-0.0555705093873618,stress,Global Financial Crisis
2008-06-30,ES,0.1137732233028598,stress,Global Financial Crisis
2008-07-31,ES,0.0717786153846014,stress,Global Financial Crisis
2008-08-31,ES,0.0794204366645597,stress,Global Financial Crisis
2008-09-30,ES,0.5512220328025977,stress,Global Financial Crisis
2008-10-31,ES,0.9026081273677662,stress,Global Financial Crisis
2008-11-30,ES,0.8343990345890764,stress,Global Financial Crisis
2008-12-31,ES,0.5484200010125332,stress,Global Financial Crisis
2009-01-31,ES,0.5367517865855156,stress,Global Financial Crisis
2009-02-28,ES,0.5910498897420429,stress,Global Financial Crisis
2009-03-31,ES,0.5059866886874225,stress,Global Financial Crisis
2009-04-30,ES,0.301200034748787,stress,Global Financial Crisis
2009-05-31,ES,0.1215065020308868,stress,Global Financial Crisis
2009-06-30,ES,0.0441158944738733,stress,Global Financial Crisis
2009-07-31,ES,-0.0382053248970192,buffer,
2009-08-31,ES,-0.0607545129311206,buffer,
2009-09-30,ES,0.0199643195286917,buffer,
2009-10-31,ES,-0.1258497475538882,buffer,
2009-11-30,ES,-0.0605130850387118,buffer,
2009-12-31,ES,-0.1234838446656342,buffer,
2010-01-31,ES,0.0372540967786164,stress,Euro-area sovereign stress
2010-02-28,ES,-0.0904027567950666,stress,Euro-area sovereign stress
2010-03-31,ES,-0.2196964558913411,stress,Euro-area sovereign stress
2010-04-30,ES,-0.1661634753431682,stress,Euro-area sovereign stress
2010-05-31,ES,0.2566357492420796,stress,Euro-area sovereign stress
2010-06-30,ES,0.1127162955937649,stress,Euro-area sovereign stress
2010-07-31,ES,0.0707180854682738,stress,Euro-area sovereign stress
2010-08-31,ES,0.1700957115047813,stress,Euro-area sovereign stress
2010-09-30,ES,-0.0625152542779055,stress,Euro-area sovereign stress
2010-10-31,ES,-0.2830468760429658,stress,Euro-area sovereign stress
2010-11-30,ES,-0.0333993416069525,stress,Euro-area sovereign stress
2010-12-31,ES,-0.1274495091658318,stress,Euro-area sovereign stress
2011-01-31,ES,-0.1164983702851365,stress,Euro-area sovereign stress
2011-02-28,ES,-0.3646762558125977,stress,Euro-area sovereign stress
2011-03-31,ES,-0.1268873927373263,stress,Euro-area sovereign stress
2011-04-30,ES,0.1168418258886759,stress,Euro-area sovereign stress
2011-05-31,ES,-0.1540588797303413,stress,Euro-area sovereign stress
2011-06-30,ES,0.0547997642079358,stress,Euro-area sovereign stress
2011-07-31,ES,0.1796710499874774,stress,Euro-area sovereign stress
2011-08-31,ES,0.3817107350160604,stress,Euro-area sovereign stress
2011-09-30,ES,0.4834234208499039,stress,Euro-area sovereign stress
2011-10-31,ES,0.0388452027817812,stress,Euro-area sovereign stress
2011-11-30,ES,0.3467497788471378,stress,Euro-area sovereign stress
2011-12-31,ES,-0.0215770594135915,stress,Euro-area sovereign stress
2012-01-31,ES,0.0628907019053282,stress,Euro-area sovereign stress
2012-02-29,ES,0.0026954545534601,stress,Euro-area sovereign stress
2012-03-31,ES,0.0608743979885416,stress,Euro-area sovereign stress
2012-04-30,ES,0.1955300293087312,stress,Euro-area sovereign stress
2012-05-31,ES,0.1565928453208786,stress,Euro-area sovereign stress
2012-06-30,ES,0.2882116467454856,stress,Euro-area sovereign stress
2012-07-31,ES,-0.1403704028090878,stress,Euro-area sovereign stress
2012-08-31,ES,-0.1550330504873671,stress,Euro-area sovereign stress
2012-09-30,ES,0.0838886564458483,stress,Euro-area sovereign stress
2012-10-31,ES,-0.0654854393693506,stress,Euro-area sovereign stress
2012-11-30,ES,-0.1916942477375169,stress,Euro-area sovereign stress
2012-12-31,ES,-0.0785845662266017,stress,Euro-area sovereign stress
2013-01-31,ES,-0.2281758424422362,buffer,
2013-02-28,ES,-0.3986753430148655,buffer,
2013-03-31,ES,0.0724502379954078,buffer,
2013-04-30,ES,-0.1993506439808637,tranquil,
2013-05-31,ES,-0.4082633829397873,tranquil,
2013-06-30,ES,-0.2106583027698478,tranquil,
2013-07-31,ES,-0.3390531676584725,tranquil,
2013-08-31,ES,-0.3954143374811454,tranquil,
2013-09-30,ES,-0.1126898331954658,tranquil,
2013-10-31,ES,-0.1117135290660355,tranquil,
2013-11-30,ES,-0.4940882904151146,tranquil,
2013-12-31,ES,-0.3219646203284195,tranquil,
2014-01-31,ES,-0.2322876969417805,tranquil,
2014-02-28,ES,-0.2603023940440817,tranquil,
2014-03-31,ES,-0.4882669590281447,tranquil,
2014-04-30,ES,-0.423349338208289,tranquil,
2014-05-31,ES,-0.3639340292760193,tranquil,
2014-06-30,ES,-0.4068611533332655,tranquil,
2014-07-31,ES,-0.6011921192247702,tranquil,
2014-08-31,ES,-0.4530800657882819,tranquil,
