date,country_code,indicator_code,block,direction,value,value_aligned,value_winsor,z_value
2010-09-30,US,VIX_EQ,Market stress,1,22.517619047619046,22.517619047619046,22.517619047619046,0.46651853574195934
2010-10-31,DE,C2GDP_GAP,Credit & leverage,1,-9.9,-9.9,-9.9,-1.3948446383442217
2010-10-31,DE,CPI_INFL,Macro vulnerability,1,1.314459,1.314459,1.314459,-0.7205209189658747
2010-10-31,DE,CREDIT_GROWTH,Credit & leverage,1,-6.06865689057493,-6.06865689057493,-6.06865689057493,-1.2831310658774397
2010-10-31,DE,CS_CORP,Market stress,1,5.531818181818182,5.531818181818182,5.531818181818182,-0.046257986882792264
2010-10-31,DE,DSR,Credit & leverage,1,13.2,13.2,13.2,-0.09734141340371479
2010-10-31,DE,EPU,Uncertainty,1,116.37975,116.37975,116.37975,-0.4353374651334877
2010-10-31,DE,GDP_GROWTH,Macro vulnerability,-1,4.773500084138704,-4.773500084138704,-4.773500084138704,-1.311599711568401
2010-10-31,DE,HPI_GROWTH,Credit & leverage,1,0.2329437973229264,0.2329437973229264,0.2329437973229264,0.015516475970856883
2010-10-31,DE,LIQ_SPREAD,Market stress,1,0.1555,0.1555,0.1555,-0.9745510318773861
2010-10-31,DE,TS_SLOPE,Market stress,-1,1.3480476190476232,-1.3480476190476232,-1.3480476190476232,-0.2239822841416492
2010-10-31,DE,UNEMP,Macro vulnerability,1,6.1,6.1,6.1,-0.16470848147853015
2010-10-31,DE,VIX_EQ,Market stress,1,20.37333333333333,20.37333333333333,20.37333333333333,0.15185638271405288
2010-10-31,ES,C2GDP_GAP,Credit & leverage,1,13.7,13.7,13.7,0.6589806678960628
2010-10-31,ES,CPI_INFL,Macro vulnerability,1,2.33184,2.33184,2.33184,-0.7429727253581034
2010-10-31,ES,CREDIT_GROWTH,Credit & leverage,1,-6.4402887416100345,-6.4402887416100345,-6.4402887416100345,-1.0242656943135733
2010-10-31,ES,CS_CORP,Market stress,1,5.531818181818182,5.531818181818182,5.531818181818182,-0.046257986882792264
2010-10-31,ES,DSR,Credit & leverage,1,21.5,21.5,21.5,1.2590481306473715
2010-10-31,ES,EPU,Uncertainty,1,72.41766,72.41766,72.41766,-0.8775977815676951
2010-10-31,ES,GDP_GROWTH,Macro vulnerability,-1,0.137653143759997,-0.137653143759997,-0.137653143759997,0.5897409012034529
2010-10-31,ES,HPI_GROWTH,Credit & leverage,1,-3.866594014010183,-3.866594014010183,-3.866594014010183,-0.7367474302363999
2010-10-31,ES,LIQ_SPREAD,Market stress,1,0.1555,0.1555,0.1555,-0.9745510318773861
2010-10-31,ES,TS_SLOPE,Market stress,-1,3.0388571428571427,-3.0388571428571427,-3.0388571428571427,-1.2009194256815663
2010-10-31,ES,UNEMP,Macro vulnerability,1,20.1,20.1,20.1,0.8241049471428186
2010-10-31,ES,VIX_EQ,Market stress,1,20.37333333333333,20.37333333333333,20.37333333333333,0.15185638271405288
2010-10-31,UK,C2GDP_GAP,Credit & leverage,1,-9.1,-9.1,-9.1,-0.6449627119508399
2010-10-31,UK,CPI_INFL,Macro vulnerability,1,2.5,2.5,2.5,-0.5321873050674402
2010-10-31,UK,CREDIT_GROWTH,Credit & leverage,1,-4.9952130282995615,-4.9952130282995615,-4.9952130282995615,-1.1299218762502785
2010-10-31,UK,CS_CORP,Market stress,1,1.8059090909090911,1.8059090909090911,1.8059090909090911,0.43879366469379977
2010-10-31,UK,DSR,Credit & leverage,1,16.5,16.5,16.5,0.5338467227951292
2010-10-31,UK,EPU,Uncertainty,1,302.28375,302.28375,302.28375,0.6126982873017645
2010-10-31,UK,GDP_GROWTH,Macro vulnerability,-1,2.688608937115111,-2.688608937115111,-2.688608937115111,-0.15282348058849518
2010-10-31,UK,HPI_GROWTH,Credit & leverage,1,-1.765338279142059,-1.765338279142059,-1.765338279142059,-0.5466560150057065
2010-10-31,UK,LIQ_SPREAD,Market stress,1,0.1555,0.1555,0.1555,-0.9745510318773861
2010-10-31,UK,TS_SLOPE,Market stress,-1,2.3301,-2.3301,-2.3301,-1.1731027808011885
2010-10-31,UK,UNEMP,Macro vulnerability,1,7.9,7.9,7.9,0.4821467209390681
2010-10-31,UK,VIX_EQ,Market stress,1,20.37333333333333,20.37333333333333,20.37333333333333,0.15185638271405288
2010-10-31,US,C2GDP_GAP,Credit & leverage,1,-9.2,-9.2,-9.2,-1.1878767924699671
2010-10-31,US,CPI_INFL,Macro vulnerability,1,1.172188,1.172188,1.172188,-0.9206196342468866
2010-10-31,US,CREDIT_GROWTH,Credit & leverage,1,-1.4808655500846202,-1.4808655500846202,-1.4808655500846202,-2.460085097327211
2010-10-31,US,CS_CORP,Market stress,1,1.8059090909090911,1.8059090909090911,1.8059090909090911,0.43879366469379977
2010-10-31,US,DSR,Credit & leverage,1,15.6,15.6,15.6,-0.05268682068553004
2010-10-31,US,EPU,Uncertainty,1,163.42491,163.42491,163.42491,1.028272933506825
2010-10-31,US,GDP_GROWTH,Macro vulnerability,-1,2.775960909312558,-2.775960909312558,-2.775960909312558,0.108345817612242
2010-10-31,US,HPI_GROWTH,Credit & leverage,1,-4.757137358428953,-4.757137358428953,-4.757137358428953,-1.2477211445669278
2010-10-31,US,LIQ_SPREAD,Market stress,1,0.1555,0.1555,0.1555,-0.9745510318773861
2010-10-31,US,TS_SLOPE,Market stress,-1,2.27,-2.27,-2.27,-0.9555481519329658
2010-10-31,US,UNEMP,Macro vulnerability,1,9.4,9.4,9.4,2.207137602676382
2010-10-31,US,VIX_EQ,Market stress,1,20.37333333333333,20.37333333333333,20.37333333333333,0.15185638271405288
2010-11-30,DE,C2GDP_GAP,Credit & leverage,1,-9.9,-9.9,-9.9,-1.3948446383442217
2010-11-30,DE,CPI_INFL,Macro vulnerability,1,1.518219,1.518219,1.518219,-0.6098485781478311
2010-11-30,DE,CREDIT_GROWTH,Credit & leverage,1,-6.06865689057493,-6.06865689057493,-6.06865689057493,-1.2831310658774397
2010-11-30,DE,CS_CORP,Market stress,1,5.776363636363636,5.776363636363636,5.776363636363636,0.02642869193135205
2010-11-30,DE,DSR,Credit & leverage,1,13.2,13.2,13.2,-0.09734141340371479
2010-11-30,DE,EPU,Uncertainty,1,137.21382,137.21382,137.21382,-0.3425343652111612
2010-11-30,DE,GDP_GROWTH,Macro vulnerability,-1,4.773500084138704,-4.773500084138704,-4.773500084138704,-1.311599711568401
2010-11-30,DE,HPI_GROWTH,Credit & leverage,1,0.2329437973229264,0.2329437973229264,0.2329437973229264,0.015516475970856883
2010-11-30,DE,LIQ_SPREAD,Market stress,1,0.144,0.144,0.144,-1.0037413572491052
2010-11-30,DE,TS_SLOPE,Market stress,-1,1.49068181818182,-1.49068181818182,-1.49068181818182,-0.3245012358022907
2010-11-30,DE,UNEMP,Macro vulnerability,1,5.9,5.9,5.9,-0.24287301041385095
2010-11-30,DE,VIX_EQ,Market stress,1,20.095714285714287,20.095714285714287,20.095714285714287,0.11111731204666066
2010-11-30,ES,C2GDP_GAP,Credit & leverage,1,13.7,13.7,13.7,0.6589806678960628
2010-11-30,ES,CPI_INFL,Macro vulnerability,1,2.3330610000000003,2.3330610000000003,2.3330610000000003,-0.7427462196045079
2010-11-30,ES,CREDIT_GROWTH,Credit & leverage,1,-6.4402887416100345,-6.4402887416100345,-6.4402887416100345,-1.0242656943135733
2010-11-30,ES,CS_CORP,Market stress,1,5.776363636363636,5.776363636363636,5.776363636363636,0.02642869193135205
2010-11-30,ES,DSR,Credit & leverage,1,21.5,21.5,21.5,1.2590481306473715
2010-11-30,ES,EPU,Uncertainty,1,133.34261,133.34261,133.34261,0.19847160538362724
2010-11-30,ES,GDP_GROWTH,Macro vulnerability,-1,0.137653143759997,-0.137653143759997,-0.137653143759997,0.5897409012034529
2010-11-30,ES,HPI_GROWTH,Credit & leverage,1,-3.866594014010183,-3.866594014010183,-3.866594014010183,-0.7367474302363999
2010-11-30,ES,LIQ_SPREAD,Market stress,1,0.144,0.144,0.144,-1.0037413572491052
2010-11-30,ES,TS_SLOPE,Market stress,-1,3.6438593073593095,-3.6438593073593095,-3.6438593073593095,-1.542126085698075
2010-11-30,ES,UNEMP,Macro vulnerability,1,20.2,20.2,20.2,0.8452777266985229
2010-11-30,ES,VIX_EQ,Market stress,1,20.095714285714287,20.095714285714287,20.095714285714287,0.11111731204666066
2010-11-30,UK,C2GDP_GAP,Credit & leverage,1,-9.1,-9.1,-9.1,-0.6449627119508399
2010-11-30,UK,CPI_INFL,Macro vulnerability,1,2.6,2.6,2.6,-0.5105015460913507
2010-11-30,UK,CREDIT_GROWTH,Credit & leverage,1,-4.9952130282995615,-4.9952130282995615,-4.9952130282995615,-1.1299218762502785
2010-11-30,UK,CS_CORP,Market stress,1,1.7659090909090909,1.7659090909090909,1.7659090909090909,0.3882576657420182
2010-11-30,UK,DSR,Credit & leverage,1,16.5,16.5,16.5,0.5338467227951292
2010-11-30,UK,EPU,Uncertainty,1,268.50772,268.50772,268.50772,0.38704769330792166
2010-11-30,UK,GDP_GROWTH,Macro vulnerability,-1,2.688608937115111,-2.688608937115111,-2.688608937115111,-0.15282348058849518
2010-11-30,UK,HPI_GROWTH,Credit & leverage,1,-1.765338279142059,-1.765338279142059,-1.765338279142059,-0.5466560150057065
2010-11-30,UK,LIQ_SPREAD,Market stress,1,0.144,0.144,0.144,-1.0037413572491052
2010-11-30,UK,TS_SLOPE,Market stress,-1,2.57199,-2.57199,-2.57199,-1.3335388549534775
2010-11-30,UK,UNEMP,Macro vulnerability,1,7.9,7.9,7.9,0.4821467209390681
2010-11-30,UK,VIX_EQ,Market stress,1,20.095714285714287,20.095714285714287,20.095714285714287,0.11111731204666066
2010-11-30,US,C2GDP_GAP,Credit & leverage,1,-9.2,-9.2,-9.2,-1.1878767924699671
2010-11-30,US,CPI_INFL,Macro vulnerability,1,1.143161,1.143161,1.143161,-0.9313656503166095
2010-11-30,US,CREDIT_GROWTH,Credit & leverage,1,-1.4808655500846202,-1.4808655500846202,-1.4808655500846202,-2.460085097327211
2010-11-30,US,CS_CORP,Market stress,1,1.7659090909090909,1.7659090909090909,1.7659090909090909,0.3882576657420182
2010-11-30,US,DSR,Credit & leverage,1,15.6,15.6,15.6,-0.05268682068553004
2010-11-30,US,EPU,Uncertainty,1,179.13557,179.13557,179.13557,1.3901018255943653
2010-11-30,US,GDP_GROWTH,Macro vulnerability,-1,2.775960909312558,-2.775960909312558,-2.775960909312558,0.108345817612242
2010-11-30,US,HPI_GROWTH,Credit & leverage,1,-4.757137358428953,-4.757137358428953,-4.757137358428953,-1.2477211445669278
2010-11-30,US,LIQ_SPREAD,Market stress,1,0.144,0.144,0.144,-1.0037413572491052
2010-11-30,US,TS_SLOPE,Market stress,-1,2.49,-2.49,-2.49,-1.1014450662297608
2010-11-30,US,UNEMP,Macro vulnerability,1,9.8,9.8,9.8,2.4521480921943066
2010-11-30,US,VIX_EQ,Market stress,1,20.095714285714287,20.095714285714287,20.095714285714287,0.11111731204666066
2010-12-31,DE,C2GDP_GAP,Credit & leverage,1,-9.9,-9.9,-9.9,-1.3948446383442217
2010-12-31,DE,CPI_INFL,Macro vulnerability,1,1.305221,1.305221,1.305221,-0.7255385430553775
2010-12-31,DE,CREDIT_GROWTH,Credit & leverage,1,-6.06865689057493,-6.06865689057493,-6.06865689057493,-1.2831310658774397
2010-12-31,DE,CS_CORP,Market stress,1,5.996521739130435,5.996521739130435,5.996521739130435,0.09186667495944065
2010-12-31,DE,DSR,Credit & leverage,1,13.2,13.2,13.2,-0.09734141340371479
2010-12-31,DE,EPU,Uncertainty,1,179.41431,179.41431,179.41431,-0.1545568701638114
2010-12-31,DE,GDP_GROWTH,Macro vulnerability,-1,4.773500084138704,-4.773500084138704,-4.773500084138704,-1.311599711568401
2010-12-31,DE,HPI_GROWTH,Credit & leverage,1,0.2329437973229264,0.2329437973229264,0.2329437973229264,0.015516475970856883
2010-12-31,DE,LIQ_SPREAD,Market stress,1,0.161,0.161,0.161,-0.960590441482216
2010-12-31,DE,TS_SLOPE,Market stress,-1,1.89306625258799,-1.89306625258799,-1.89306625258799,-0.6080746127104032
2010-12-31,DE,UNEMP,Macro vulnerability,1,6.1,6.1,6.1,-0.16470848147853015
2010-12-31,DE,VIX_EQ,Market stress,1,17.56954545454545,17.56954545454545,17.56954545454545,-0.2595840912373518
2010-12-31,ES,C2GDP_GAP,Credit & leverage,1,13.7,13.7,13.7,0.6589806678960628
2010-12-31,ES,CPI_INFL,Macro vulnerability,1,2.987441,2.987441,2.987441,-0.6213532343154462
2010-12-31,ES,CREDIT_GROWTH,Credit & leverage,1,-6.4402887416100345,-6.4402887416100345,-6.4402887416100345,-1.0242656943135733
2010-12-31,ES,CS_CORP,Market stress,1,5.996521739130435,5.996521739130435,5.996521739130435,0.09186667495944065
2010-12-31,ES,DSR,Credit & leverage,1,21.5,21.5,21.5,1.2590481306473715
2010-12-31,ES,EPU,Uncertainty,1,118.32117,118.32117,118.32117,-0.06684025341849051
2010-12-31,ES,GDP_GROWTH,Macro vulnerability,-1,0.137653143759997,-0.137653143759997,-0.137653143759997,0.5897409012034529
2010-12-31,ES,HPI_GROWTH,Credit & leverage,1,-3.866594014010183,-3.866594014010183,-3.866594014010183,-0.7367474302363999
2010-12-31,ES,LIQ_SPREAD,Market stress,1,0.161,0.161,0.161,-0.960590441482216
2010-12-31,ES,TS_SLOPE,Market stress,-1,4.35268530020704,-4.35268530020704,-4.35268530020704,-1.9418868861432668
2010-12-31,ES,UNEMP,Macro vulnerability,1,20.4,20.4,20.4,0.887623285809932
2010-12-31,ES,VIX_EQ,Market stress,1,17.56954545454545,17.56954545454545,17.56954545454545,-0.2595840912373518
2010-12-31,UK,C2GDP_GAP,Credit & leverage,1,-9.1,-9.1,-9.1,-0.6449627119508399
2010-12-31,UK,CPI_INFL,Macro vulnerability,1,3.1,3.1,3.1,-0.40207275121090336
2010-12-31,UK,CREDIT_GROWTH,Credit & leverage,1,-4.9952130282995615,-4.9952130282995615,-4.9952130282995615,-1.1299218762502785
2010-12-31,UK,CS_CORP,Market stress,1,1.7091304347826088,1.7091304347826088,1.7091304347826088,0.31652351307973214
2010-12-31,UK,DSR,Credit & leverage,1,16.5,16.5,16.5,0.5338467227951292
2010-12-31,UK,EPU,Uncertainty,1,194.98125,194.98125,194.98125,-0.10416727866393147
2010-12-31,UK,GDP_GROWTH,Macro vulnerability,-1,2.688608937115111,-2.688608937115111,-2.688608937115111,-0.15282348058849518
2010-12-31,UK,HPI_GROWTH,Credit & leverage,1,-1.765338279142059,-1.765338279142059,-1.765338279142059,-0.5466560150057065
2010-12-31,UK,LIQ_SPREAD,Market stress,1,0.161,0.161,0.161,-0.960590441482216
2010-12-31,UK,TS_SLOPE,Market stress,-1,2.8601799999999997,-2.8601799999999997,-2.8601799999999997,-1.5246838886876044
2010-12-31,UK,UNEMP,Macro vulnerability,1,7.9,7.9,7.9,0.4821467209390681
2010-12-31,UK,VIX_EQ,Market stress,1,17.56954545454545,17.56954545454545,17.56954545454545,-0.2595840912373518
2010-12-31,US,C2GDP_GAP,Credit & leverage,1,-9.2,-9.2,-9.2,-1.1878767924699671
2010-12-31,US,CPI_INFL,Macro vulnerability,1,1.495723,1.495723,1.495723,-0.8008445176617145
2010-12-31,US,CREDIT_GROWTH,Credit & leverage,1,-1.4808655500846202,-1.4808655500846202,-1.4808655500846202,-2.460085097327211
2010-12-31,US,CS_CORP,Market stress,1,1.7091304347826088,1.7091304347826088,1.7091304347826088,0.31652351307973214
2010-12-31,US,DSR,Credit & leverage,1,15.6,15.6,15.6,-0.05268682068553004
2010-12-31,US,EPU,Uncertainty,1,165.40785,165.40785,165.40785,1.0739416058144213
2010-12-31,US,GDP_GROWTH,Macro vulnerability,-1,2.775960909312558,-2.775960909312558,-2.775960909312558,0.108345817612242
2010-12-31,US,HPI_GROWTH,Credit & leverage,1,-4.757137358428953,-4.757137358428953,-4.757137358428953,-1.2477211445669278
2010-12-31,US,LIQ_SPREAD,Market stress,1,0.161,0.161,0.161,-0.960590441482216
2010-12-31,US,TS_SLOPE,Market stress,-1,2.99,-2.99,-2.99,-1.43302896235884
2010-12-31,US,UNEMP,Macro vulnerability,1,9.3,9.3,9.3,2.145884980296901
2010-12-31,US,VIX_EQ,Market stress,1,17.56954545454545,17.56954545454545,17.56954545454545,-0.2595840912373518
2011-01-31,DE,C2GDP_GAP,Credit & leverage,1,-13.3,-13.3,-12.9,-1.8962469075307147
2011-01-31,DE,CPI_INFL,Macro vulnerability,1,1.717172,1.717172,1.717172,-0.5017871616638686
2011-01-31,DE,CREDIT_GROWTH,Credit & leverage,1,5.8651282590155285,5.8651282590155285,5.8651282590155285,-0.2590417501458438
2011-01-31,DE,CS_CORP,Market stress,1,5.513809523809524,5.513809523809524,5.513809523809524,-0.05161073221589273
2011-01-31,DE,DSR,Credit & leverage,1,12.9,12.9,12.9,-0.3866364551082039
2011-01-31,DE,EPU,Uncertainty,1,140.94585,140.94585,140.94585,-0.32591044328889057
2011-01-31,DE,GDP_GROWTH,Macro vulnerability,-1,5.944909626831518,-5.944909626831518,-5.944909626831518,-1.8346986912228795
2011-01-31,DE,HPI_GROWTH,Credit & leverage,1,1.0960899467590268,1.0960899467590268,1.0960899467590268,0.24878433705120073
2011-01-31,DE,LIQ_SPREAD,Market stress,1,0.1478947368421052,0.1478947368421052,0.1478947368421052,-0.9938553889309947
2011-01-31,DE,TS_SLOPE,Market stress,-1,1.9994285714285704,-1.9994285714285704,-1.9994285714285704,-0.6830315925297454
2011-01-31,DE,UNEMP,Macro vulnerability,1,6.4,6.4,6.4,-0.04746168807554823
2011-01-31,DE,VIX_EQ,Market stress,1,17.3155,17.3155,17.3155,-0.29686386657776315
2011-01-31,ES,C2GDP_GAP,Credit & leverage,1,8.5,8.5,8.5,0.4633774624861745
2011-01-31,ES,CPI_INFL,Macro vulnerability,1,3.269574,3.269574,3.269574,-0.5690151935462313
2011-01-31,ES,CREDIT_GROWTH,Credit & leverage,1,4.838042126040065,4.838042126040065,4.838042126040065,-0.28423108619463255
2011-01-31,ES,CS_CORP,Market stress,1,5.513809523809524,5.513809523809524,5.513809523809524,-0.05161073221589273
2011-01-31,ES,DSR,Credit & leverage,1,21.2,21.2,21.2,1.1783919450015488
2011-01-31,ES,EPU,Uncertainty,1,120.28455,120.28455,120.28455,-0.03216261949425277
2011-01-31,ES,GDP_GROWTH,Macro vulnerability,-1,0.00964899910183,-0.00964899910183,-0.00964899910183,0.6299326332856046
2011-01-31,ES,HPI_GROWTH,Credit & leverage,1,-6.805421199139239,-6.805421199139239,-6.805421199139239,-1.0680588829121884
2011-01-31,ES,LIQ_SPREAD,Market stress,1,0.1478947368421052,0.1478947368421052,0.1478947368421052,-0.9938553889309947
2011-01-31,ES,TS_SLOPE,Market stress,-1,4.36209523809523,-4.36209523809523,-4.36209523809523,-1.9471938646404994
2011-01-31,ES,UNEMP,Macro vulnerability,1,20.4,20.4,20.4,0.887623285809932
2011-01-31,ES,VIX_EQ,Market stress,1,17.3155,17.3155,17.3155,-0.29686386657776315
2011-01-31,UK,C2GDP_GAP,Credit & leverage,1,-11.0,-11.0,-11.0,-0.8017435832000084
2011-01-31,UK,CPI_INFL,Macro vulnerability,1,3.4,3.4,3.4,-0.337015474282635
2011-01-31,UK,CREDIT_GROWTH,Credit & leverage,1,4.453122069170146,4.453122069170146,4.453122069170146,-0.34802099225567845
2011-01-31,UK,CS_CORP,Market stress,1,1.6185714285714288,1.6185714285714288,1.6185714285714288,0.2021112670056685
2011-01-31,UK,DSR,Credit & leverage,1,16.3,16.3,16.3,0.4195280306410213
2011-01-31,UK,EPU,Uncertainty,1,195.22676,195.22676,195.22676,-0.10252707768911488
2011-01-31,UK,GDP_GROWTH,Macro vulnerability,-1,1.9968011572663704,-1.9968011572663704,-1.9968011572663704,0.10039644277436435
2011-01-31,UK,HPI_GROWTH,Credit & leverage,1,-4.5694031227195175,-4.5694031227195175,-4.5694031227195175,-0.8535277902812665
2011-01-31,UK,LIQ_SPREAD,Market stress,1,0.1478947368421052,0.1478947368421052,0.1478947368421052,-0.9938553889309947
2011-01-31,UK,TS_SLOPE,Market stress,-1,2.95864,-2.95864,-2.95864,-1.5899885141828063
2011-01-31,UK,UNEMP,Macro vulnerability,1,7.8,7.8,7.8,0.4382919315986536
2011-01-31,UK,VIX_EQ,Market stress,1,17.3155,17.3155,17.3155,-0.29686386657776315
2011-01-31,US,C2GDP_GAP,Credit & leverage,1,-11.0,-11.0,-11.0,-1.46612712446459
2011-01-31,US,CPI_INFL,Macro vulnerability,1,1.6318469999999998,1.6318469999999998,1.6318469999999998,-0.7504503780167303
2011-01-31,US,CREDIT_GROWTH,Credit & leverage,1,-0.9607010883699308,-0.9607010883699308,-0.9607010883699308,-2.3275599317817752
2011-01-31,US,CS_CORP,Market stress,1,1.6185714285714288,1.6185714285714288,1.6185714285714288,0.2021112670056685
2011-01-31,US,DSR,Credit & leverage,1,15.4,15.4,15.4,-0.20569512185446595
2011-01-31,US,EPU,Uncertainty,1,142.17046,142.17046,142.17046,0.5387661848769117
2011-01-31,US,GDP_GROWTH,Macro vulnerability,-1,2.037797199613345,-2.037797199613345,-2.037797199613345,0.4341885707833041
2011-01-31,US,HPI_GROWTH,Credit & leverage,1,-6.330730903063319,-6.330730903063319,-6.330730903063319,-1.5406973289560406
2011-01-31,US,LIQ_SPREAD,Market stress,1,0.1478947368421052,0.1478947368421052,0.1478947368421052,-0.9938553889309947
2011-01-31,US,TS_SLOPE,Market stress,-1,3.1,-3.1,-3.1,-1.5059774195072373
2011-01-31,US,UNEMP,Macro vulnerability,1,9.1,9.1,9.1,2.023379735537938
2011-01-31,US,VIX_EQ,Market stress,1,17.3155,17.3155,17.3155,-0.29686386657776315
2011-02-28,DE,C2GDP_GAP,Credit & leverage,1,-13.3,-13.3,-12.9,-1.8962469075307147
2011-02-28,DE,CPI_INFL,Macro vulnerability,1,1.911469,1.911469,1.911469,-0.3962546537922382
2011-02-28,DE,CREDIT_GROWTH,Credit & leverage,1,5.8651282590155285,5.8651282590155285,5.8651282590155285,-0.2590417501458438
2011-02-28,DE,CS_CORP,Market stress,1,5.009,5.009,5.009,-0.201656161551991
2011-02-28,DE,DSR,Credit & leverage,1,12.9,12.9,12.9,-0.3866364551082039
2011-02-28,DE,EPU,Uncertainty,1,93.27112,93.27112,93.27112,-0.5382723453061122
2011-02-28,DE,GDP_GROWTH,Macro vulnerability,-1,5.944909626831518,-5.944909626831518,-5.944909626831518,-1.8346986912228795
2011-02-28,DE,HPI_GROWTH,Credit & leverage,1,1.0960899467590268,1.0960899467590268,1.0960899467590268,0.24878433705120073
2011-02-28,DE,LIQ_SPREAD,Market stress,1,0.1778947368421052,0.1778947368421052,0.1778947368421052,-0.9177067140482488
2011-02-28,DE,TS_SLOPE,Market stress,-1,2.1122499999999995,-2.1122499999999995,-2.1122499999999995,-0.7625405167126909
2011-02-28,DE,UNEMP,Macro vulnerability,1,6.2,6.2,6.2,-0.1256262170108694
2011-02-28,DE,VIX_EQ,Market stress,1,17.43,17.43,17.43,-0.28006162036511384
2011-02-28,ES,C2GDP_GAP,Credit & leverage,1,8.5,8.5,8.5,0.4633774624861745
2011-02-28,ES,CPI_INFL,Macro vulnerability,1,3.589493,3.589493,3.589493,-0.5096675324614008
2011-02-28,ES,CREDIT_GROWTH,Credit & leverage,1,4.838042126040065,4.838042126040065,4.838042126040065,-0.28423108619463255
2011-02-28,ES,CS_CORP,Market stress,1,5.009,5.009,5.009,-0.201656161551991
2011-02-28,ES,DSR,Credit & leverage,1,21.2,21.2,21.2,1.1783919450015488
2011-02-28,ES,EPU,Uncertainty,1,61.84259,61.84259,61.84259,-1.0643769105102272
