date,country_code,C2GDP_GAP,CPI_INFL,CREDIT_GROWTH,CS_CORP,DSR,EPU,GDP_GROWTH,HPI_GROWTH,LIQ_SPREAD,TS_SLOPE,UNEMP,VIX_EQ
2013-09-30,ES,-27.0,0.3417014,-4.751375351577003,4.79,19.0,143.33481,-1.1696109797375787,-7.540961460524542,0.23700000000000002,4.193666666666665,26.0,14.692000000000002
2013-09-30,UK,-19.1,2.4,-0.050468319056784505,1.539047619047619,15.8,181.16469,1.7382098687726222,0.24223885803213996,0.23700000000000002,2.32742,7.4,14.692000000000002
2013-09-30,US,-16.0,1.184925,2.619511380078987,1.539047619047619,14.4,144.40178,2.2370224932955596,8.505955729284276,0.23700000000000002,2.7,7.2,14.692000000000002
2013-10-31,DE,-8.5,1.24283,8.43312265016609,4.525652173913044,13.0,209.00705,1.467965556534745,0.9597494631493619,0.19409090909090912,1.5363478260869579,4.8,15.407826086956522
2013-10-31,ES,-29.7,-0.09952883,-1.2468194238373753,4.525652173913044,18.7,147.51611,-0.26665420982759924,-6.409844684751254,0.19409090909090912,3.9905217391304375,26.0,15.407826086956522
2013-10-31,UK,-21.2,2.0,2.839001290084897,1.4873913043478262,15.6,229.49416,2.5673551098155167,2.2181994702970664,0.19409090909090912,2.1617699999999997,7.2,15.407826086956522
2013-10-31,US,-15.5,0.9636127,3.1253088764498616,1.4873913043478262,14.5,171.02225,3.009144960174548,8.561056821858237,0.19409090909090912,2.5,7.2,15.407826086956522
2013-11-30,DE,-8.5,1.3371540000000002,8.43312265016609,4.326363636363636,13.0,110.15919,1.467965556534745,0.9597494631493619,0.17210526315789473,1.453761904761908,4.6,12.924000000000001
2013-11-30,ES,-29.7,0.2321686,-1.2468194238373753,4.326363636363636,18.7,66.08608,-0.26665420982759924,-6.409844684751254,0.17210526315789473,3.882969047619048,25.9,12.924000000000001
2013-11-30,UK,-21.2,1.9,2.839001290084897,1.4377272727272727,15.6,176.47414,2.5673551098155167,2.2181994702970664,0.17210526315789473,2.23636,7.2,12.924000000000001
2013-11-30,US,-15.5,1.237072,3.1253088764498616,1.4377272727272727,14.5,89.90614,3.009144960174548,8.561056821858237,0.17210526315789473,2.6,6.9,12.924000000000001
2013-12-31,DE,-8.5,1.4285709999999998,8.43312265016609,3.70047619047619,13.0,166.10237,1.467965556534745,0.9597494631493619,0.1775,1.5242777777777798,4.6,14.192380952380953
2013-12-31,ES,-29.7,0.2521347,-1.2468194238373753,3.70047619047619,18.7,106.25755,-0.26665420982759924,-6.409844684751254,0.1775,3.8650500000000005,25.5,14.192380952380953
2013-12-31,UK,-21.2,1.9,2.839001290084897,1.341904761904762,15.6,190.23351,2.5673551098155167,2.2181994702970664,0.1775,2.42106,7.1,14.192380952380953
2013-12-31,US,-15.5,1.501736,3.1253088764498616,1.341904761904762,14.5,104.60212,3.009144960174548,8.561056821858237,0.1775,2.76,6.7,14.192380952380953
2014-01-31,DE,-9.0,1.339713,10.98868677289866,3.571818181818182,13.0,106.18581,2.9256580424139145,1.0900994368601813,0.19666666666666666,1.463863636363635,5.2,14.24095238095238
2014-01-31,ES,-33.3,0.1985234,2.0483034868605587,3.571818181818182,18.4,119.88055,0.408438989913984,-1.6133045786330347,0.19666666666666666,3.492954545454545,25.5,14.24095238095238
2014-01-31,UK,-23.6,1.8,10.366506224958982,1.2527272727272727,15.2,206.44778,3.119637254356644,4.718197527582091,0.19666666666666666,2.3890700000000002,6.9,14.24095238095238
2014-01-31,US,-15.2,1.578947,3.768658592283569,1.2527272727272727,14.5,93.50074,1.6508175559380334,7.097990197431447,0.19666666666666666,2.7399999999999998,6.6,14.24095238095238
2014-02-28,DE,-9.0,1.236917,10.98868677289866,3.475,13.0,134.59872,2.9256580424139145,1.0900994368601813,0.1831578947368421,1.2704,5.1,15.47
2014-02-28,ES,-33.3,-0.01713998,2.0483034868605587,3.475,18.4,111.67539,0.408438989913984,-1.6133045786330347,0.1831578947368421,3.27315,25.3,15.47
2014-02-28,UK,-23.6,1.6,10.366506224958982,1.2595,15.2,181.96483,3.119637254356644,4.718197527582091,0.1831578947368421,2.29317,6.7,15.47
2014-02-28,US,-15.2,1.126349,3.768658592283569,1.2595,14.5,88.98534,1.6508175559380334,7.097990197431447,0.1831578947368421,2.58,6.7,15.47
2014-03-31,DE,-9.0,1.041667,10.98868677289866,3.154285714285714,13.0,130.77835,2.9256580424139145,1.0900994368601813,0.18,1.203238095238097,5.1,14.836666666666666
2014-03-31,ES,-33.3,-0.1462456,2.0483034868605587,3.154285714285714,18.4,61.9499,0.408438989913984,-1.6133045786330347,0.18,3.006666666666667,25.1,14.836666666666666
2014-03-31,UK,-23.6,1.5,10.366506224958982,1.2128571428571429,15.2,217.12489,3.119637254356644,4.718197527582091,0.18,2.26213,6.6,14.836666666666666
2014-03-31,US,-15.2,1.512203,3.768658592283569,1.2128571428571429,14.5,93.4676,1.6508175559380334,7.097990197431447,0.18,2.6,6.7,14.836666666666666
2014-04-30,DE,-8.6,1.332065,7.580487374858325,3.025714285714286,13.0,93.58224,1.8370213363707588,2.123595778236087,0.1985,1.12675,4.8,14.19809523809524
2014-04-30,ES,-35.7,0.366912,-0.6609716321488324,3.025714285714286,18.4,78.97717,0.970801693040646,0.6126314394806265,0.1985,2.7744,24.8,14.19809523809524
2014-04-30,UK,-25.3,1.7,9.946888423276556,1.1476190476190475,14.8,114.79575,3.2742928435564034,6.227295691293566,0.1985,2.2150499999999997,6.4,14.19809523809524
2014-04-30,US,-15.1,1.952858,3.9184794872461293,1.1476190476190475,14.5,91.11802,2.689152158727337,4.398590704329042,0.1985,2.59,6.2,14.19809523809524
2014-05-31,DE,-8.6,0.8530806000000001,7.580487374858325,3.1,13.0,129.218,1.8370213363707588,2.123595778236087,0.194,1.0025714285714311,4.5,12.475238095238096
2014-05-31,ES,-35.7,0.2059426,-0.6609716321488324,3.1,18.4,95.90201,0.970801693040646,0.6126314394806265,0.194,2.6088571428571408,24.6,12.475238095238096
2014-05-31,UK,-25.3,1.5,9.946888423276556,1.1286956521739129,14.8,198.74094,3.2742928435564034,6.227295691293566,0.194,2.17146,6.3,12.475238095238096
2014-05-31,US,-15.1,2.127111,3.9184794872461293,1.1286956521739129,14.5,90.39224,2.689152158727337,4.398590704329042,0.194,2.45,6.3,12.475238095238096
2014-06-30,DE,-8.6,1.041667,7.580487374858325,3.0652380952380955,13.0,70.29832,1.8370213363707588,2.123595778236087,0.19428571428571428,1.0228571428571391,4.6,11.541428571428572
2014-06-30,ES,-35.7,0.08585966,-0.6609716321488324,3.0652380952380955,18.4,88.37529,0.970801693040646,0.6126314394806265,0.19428571428571428,2.471047619047619,24.4,11.541428571428572
2014-06-30,UK,-25.3,1.8,9.946888423276556,1.0895238095238096,14.8,123.77553,3.2742928435564034,6.227295691293566,0.19428571428571428,2.2402599999999997,6.1,11.541428571428572
2014-06-30,US,-15.1,2.072341,3.9184794872461293,1.0895238095238096,14.5,81.00762,2.689152158727337,4.398590704329042,0.19428571428571428,2.49,6.1,11.541428571428572
2014-07-31,DE,-9.6,0.8482563,-4.8995282508935585,3.365217391304348,12.9,105.19635,1.7651548040858778,1.9560777785305739,0.20590909090909093,0.9093043478260899,4.4,12.296363636363635
2014-07-31,ES,-38.4,-0.3409587,-11.048757923119524,3.365217391304348,18.1,59.81514,1.749570915289489,0.6106751866987281,0.20590909090909093,2.46595652173913,24.3,12.296363636363635
2014-07-31,UK,-26.0,1.6,-0.551844382040878,1.0847826086956522,14.8,146.22757,3.192481977760786,7.312560627506737,0.20590909090909093,2.17789,6.0,12.296363636363635
2014-07-31,US,-15.4,1.992329,3.659179468610674,1.0847826086956522,14.5,76.64491,3.0597829282016153,3.4550807339657874,0.20590909090909093,2.41,6.2,12.296363636363635
2014-08-31,DE,-9.6,0.8482563,-4.8995282508935585,3.666363636363636,12.9,142.96779,1.7651548040858778,1.9560777785305739,0.20049999999999998,0.7646190476190471,4.7,13.491904761904761
2014-08-31,ES,-38.4,-0.4928568,-11.048757923119524,3.666363636363636,18.1,89.23256,1.749570915289489,0.6106751866987281,0.20049999999999998,2.227828571428571,24.1,13.491904761904761
2014-08-31,UK,-26.0,1.5,-0.551844382040878,1.1277272727272727,14.8,209.91403,3.192481977760786,7.312560627506737,0.20049999999999998,1.97351,6.0,13.491904761904761
2014-08-31,US,-15.4,1.699611,3.659179468610674,1.1277272727272727,14.5,71.26215,3.0597829282016153,3.4550807339657874,0.20049999999999998,2.29,6.1,13.491904761904761
2014-09-30,DE,-9.6,0.8482563,-4.8995282508935585,3.655,12.9,177.00502,1.7651548040858778,1.9560777785305739,0.2119047619047619,0.8242727272727269,4.6,13.466666666666667
2014-09-30,ES,-38.4,-0.1543062,-11.048757923119524,3.655,18.1,107.06515,1.749570915289489,0.6106751866987281,0.2119047619047619,2.098954545454541,24.0,13.466666666666667
2014-09-30,UK,-26.0,1.3,-0.551844382040878,1.1409090909090909,14.8,267.56604,3.192481977760786,7.312560627506737,0.2119047619047619,1.9289899999999998,5.9,13.466666666666667
2014-09-30,US,-15.4,1.657919,3.659179468610674,1.1409090909090909,14.5,84.33692,3.0597829282016153,3.4550807339657874,0.2119047619047619,2.4099999999999997,5.9,13.466666666666667
2014-10-31,DE,-12.9,0.7554295999999999,-12.456694818830726,4.103478260869565,12.5,150.62701,2.3050429674407624,2.750587694990192,0.21318181818181817,0.7083003952569171,4.5,18.058695652173913
2014-10-31,ES,-43.2,-0.09538849,-16.913555529344027,4.103478260869565,17.4,112.00696,2.45353275930702,2.274293904546165,0.21318181818181817,2.028695652173916,23.9,18.058695652173913
2014-10-31,UK,-26.8,1.3,-6.069143113613151,1.25,14.7,159.83263,3.196190675695809,7.532669403857084,0.21318181818181817,1.6885400000000002,5.9,18.058695652173913
2014-10-31,US,-14.7,1.6643400000000002,3.6237346006703364,1.25,14.4,100.20665,2.685835101145728,3.5939149999120845,0.21318181818181817,2.1799999999999997,5.7,18.058695652173913
2014-11-30,DE,-12.9,0.5655043000000001,-12.456694818830726,3.836190476190476,12.5,109.45728,2.3050429674407624,2.750587694990192,0.20944444444444443,0.6381,4.7,13.413157894736841
2014-11-30,ES,-43.2,-0.3723015999999999,-16.913555529344027,3.836190476190476,17.4,120.05309,2.45353275930702,2.274293904546165,0.20944444444444443,1.98965,23.8,13.413157894736841
2014-11-30,UK,-26.8,1.1,-6.069143113613151,1.318095238095238,14.7,142.29185,3.196190675695809,7.532669403857084,0.20944444444444443,1.60302,5.7,13.413157894736841
2014-11-30,US,-14.7,1.322355,3.6237346006703364,1.318095238095238,14.4,88.56004,2.685835101145728,3.5939149999120845,0.20944444444444443,2.2,5.8,13.413157894736841
2014-12-31,DE,-12.9,0.1877934,-12.456694818830726,3.9568181818181816,12.5,152.4196,2.3050429674407624,2.750587694990192,0.21523809523809523,0.5080426065162911,4.3,16.292272727272728
2014-12-31,ES,-43.2,-1.041931,-16.913555529344027,3.9568181818181816,17.4,129.95251,2.45353275930702,2.274293904546165,0.21523809523809523,1.7044636591478681,23.6,16.292272727272728
2014-12-31,UK,-26.8,0.7,-6.069143113613151,1.425,14.7,210.36075,3.196190675695809,7.532669403857084,0.21523809523809523,1.37052,5.6,16.292272727272728
2014-12-31,US,-14.7,0.7564933,3.6237346006703364,1.425,14.4,85.1875,2.685835101145728,3.5939149999120845,0.21523809523809523,2.06,5.6,16.292272727272728
2015-01-31,DE,-11.8,-0.2832861,-21.965740736711236,4.040952380952381,12.5,201.27248,0.8041563887217995,4.239476033727763,0.22600000000000003,0.3273333333333333,4.6,19.1195
2015-01-31,ES,-45.0,-1.319439,-25.36685275766113,4.040952380952381,17.0,144.16118,3.249942638920733,2.5892593685452825,0.22600000000000003,1.4794285714285733,23.4,19.1195
2015-01-31,UK,-25.6,0.5,-9.818439633370845,1.500952380952381,14.5,201.19104,2.656667039588334,6.538397256477468,0.22600000000000003,1.0264,5.6,19.1195
2015-01-31,US,-14.9,-0.08934832,3.6697554815169564,1.500952380952381,14.4,117.16062,3.9692994988185237,4.907716267562079,0.22600000000000003,1.72,5.7,19.1195
2015-02-28,DE,-11.8,-0.04656311,-21.965740736711236,3.8619047619047615,12.5,161.29883,0.8041563887217995,4.239476033727763,0.24157894736842103,0.25379999999999997,5.0,15.90421052631579
2015-02-28,ES,-45.0,-1.073575,-25.36685275766113,3.8619047619047615,17.0,97.26574,3.249942638920733,2.5892593685452825,0.24157894736842103,1.4648999999999999,23.2,15.90421052631579
2015-02-28,UK,-25.6,0.4,-9.818439633370845,1.4252380952380952,14.5,190.13892,2.656667039588334,6.538397256477468,0.24157894736842103,1.17287,5.5,15.90421052631579
2015-02-28,US,-14.9,-0.0251298,3.6697554815169564,1.4252380952380952,14.4,100.31974,3.9692994988185237,4.907716267562079,0.24157894736842103,1.83,5.5,15.90421052631579
2015-03-31,DE,-11.8,0.1747867,-21.965740736711236,3.814090909090909,12.5,80.55539,0.8041563887217995,4.239476033727763,0.24045454545454545,0.2000909090909088,4.5,14.812727272727273
2015-03-31,ES,-45.0,-0.66388,-25.36685275766113,3.814090909090909,17.0,75.97636,3.249942638920733,2.5892593685452825,0.24045454545454545,1.1986363636363617,22.9,14.812727272727273
2015-03-31,UK,-25.6,0.3,-9.818439633370845,1.3468181818181817,14.5,209.5493,2.656667039588334,6.538397256477468,0.24045454545454545,1.22974,5.5,14.812727272727273
2015-03-31,US,-14.9,-0.07363739,3.6697554815169564,1.3468181818181817,14.4,105.21815,3.9692994988185237,4.907716267562079,0.24045454545454545,1.9,5.4,14.812727272727273
2015-04-30,DE,-11.2,0.8662329,-18.189602051750995,3.875714285714286,12.4,105.49149,1.5672768440402995,3.3438630903506406,0.2545,0.1173,4.6,13.494761904761905
2015-04-30,ES,-47.5,-0.6347154,-21.44130166812691,3.875714285714286,16.5,145.75966,3.8745137504596627,4.284305495074481,0.2545,1.3080500000000002,22.7,13.494761904761905
2015-04-30,UK,-28.0,0.3,-7.360499203738858,1.330952380952381,14.2,255.48547,2.3640479345029775,5.386747867299557,0.2545,1.1854999999999998,5.6,13.494761904761905
2015-04-30,US,-13.7,-0.1995174,4.27098653024065,1.330952380952381,14.4,109.64379,3.2790878609270546,5.42438033124264,0.2545,1.81,5.4,13.494761904761905
2015-05-31,DE,-11.2,1.162551,-18.189602051750995,3.8066666666666666,12.4,113.39719,1.5672768440402995,3.3438630903506406,0.2636842105263158,0.5661578947368415,4.3,13.3385
2015-05-31,ES,-47.5,-0.1832724,-21.44130166812691,3.8066666666666666,16.5,71.11996,3.8745137504596627,4.284305495074481,0.2636842105263158,1.7810000000000017,22.5,13.3385
2015-05-31,UK,-28.0,0.4,-7.360499203738858,1.3371428571428572,14.2,272.46484,2.3640479345029775,5.386747867299557,0.2636842105263158,1.4563200000000003,5.6,13.3385
2015-05-31,US,-13.7,-0.03993275,4.27098653024065,1.3371428571428572,14.4,101.01895,3.2790878609270546,5.42438033124264,0.2636842105263158,2.0500000000000003,5.6,13.3385
2015-06-30,DE,-11.2,0.8781201999999999,-18.189602051750995,4.066363636363636,12.4,212.82469,1.5672768440402995,3.3438630903506406,0.26772727272727276,0.8066363636363638,4.3,14.339545454545457
2015-06-30,ES,-47.5,0.05613158,-21.44130166812691,4.066363636363636,16.5,118.88248,3.8745137504596627,4.284305495074481,0.26772727272727276,2.247863636363641,22.3,14.339545454545457
2015-06-30,UK,-28.0,0.3,-7.360499203738858,1.4159090909090908,14.2,199.78226,2.3640479345029775,5.386747867299557,0.26772727272727276,1.5977199999999998,5.5,14.339545454545457
2015-06-30,US,-13.7,0.1237712,4.27098653024065,1.4159090909090908,14.4,108.9528,3.2790878609270546,5.42438033124264,0.26772727272727276,2.1799999999999997,5.3,14.339545454545457
2015-07-31,DE,-10.7,0.7956734000000001,-10.210279430205492,4.265652173913043,12.4,176.39804,1.4787836481754413,3.5789823428896916,0.25863636363636366,0.7287391304347826,4.3,14.352727272727272
2015-07-31,ES,-50.6,0.06842504,-14.624456719893065,4.265652173913043,16.0,86.44163,4.051457817806869,4.916652959490464,0.25863636363636366,2.1194347826086926,21.9,14.352727272727272
2015-07-31,UK,-26.6,0.5,-5.612371923377346,1.5091304347826087,14.1,179.13893,1.9998388177874915,5.298220058267167,0.25863636363636366,1.55446,5.4,14.352727272727272
2015-07-31,US,-12.9,0.1695698,4.636599413122688,1.5091304347826087,14.5,98.91843,2.4473213664349514,5.384272120588096,0.25863636363636366,2.13,5.2,14.352727272727272
2015-08-31,DE,-10.7,0.7956734000000001,-10.210279430205492,4.473809523809524,12.4,158.68091,1.4787836481754413,3.5789823428896916,0.248,0.6362380952380957,4.1,19.42809523809524
2015-08-31,ES,-50.6,-0.4216437,-14.624456719893065,4.473809523809524,16.0,104.77473,4.051457817806869,4.916652959490464,0.248,1.9774285714285667,21.6,19.42809523809524
2015-08-31,UK,-26.6,0.4,-5.612371923377346,1.6485714285714284,14.1,137.50153,1.9998388177874915,5.298220058267167,0.248,1.3932,5.3,19.42809523809524
2015-08-31,US,-12.9,0.1950792999999999,4.636599413122688,1.6485714285714284,14.5,129.69531,2.4473213664349514,5.384272120588096,0.248,1.91,5.1,19.42809523809524
2015-09-30,DE,-10.7,0.5952844,-10.210279430205492,4.915,12.4,165.86696,1.4787836481754413,3.5789823428896916,0.31,0.6911363636363635,4.0,24.377142857142857
2015-09-30,ES,-50.6,-0.8793059999999999,-14.624456719893065,4.915,16.0,134.9765,4.051457817806869,4.916652959490464,0.31,2.0678181818181844,21.4,24.377142857142857
2015-09-30,UK,-26.6,0.2,-5.612371923377346,1.6872727272727273,14.1,279.84174,1.9998388177874915,5.298220058267167,0.31,1.2956400000000001,5.2,24.377142857142857
2015-09-30,US,-12.9,-0.03612975,4.636599413122688,1.6872727272727273,14.5,138.72168,2.4473213664349514,5.384272120588096,0.31,1.9,5.0,24.377142857142857
2015-10-31,DE,-10.3,0.8781201999999999,-7.268767856778591,5.150869565217391,12.3,187.636,1.115236372896522,5.370861911737834,0.3061904761904762,0.5717727272727271,4.1,16.789545454545454
2015-10-31,ES,-52.5,-0.7065488,-12.823461594950869,5.150869565217391,16.0,144.22726,4.16895248544682,4.58609770472429,0.3061904761904762,1.781772727272729,21.2,16.789545454545454
2015-10-31,UK,-25.4,0.2,-3.467501350227631,1.715217391304348,14.1,155.60471,1.8710450604485729,6.4026709281355565,0.3061904761904762,1.26594,5.1,16.789545454545454
2015-10-31,US,-12.7,0.1705744,4.014865290842984,1.715217391304348,14.5,102.89401,2.119861312664395,4.956022602907995,0.3061904761904762,1.8199999999999998,5.0,16.789545454545454
2015-11-30,DE,-10.3,0.1747867,-7.268767856778591,4.781904761904762,12.3,193.55435,1.115236372896522,5.370861911737834,0.24421052631578946,0.6038095238095236,4.3,16.21
2015-11-30,ES,-52.5,-0.2738999,-12.823461594950869,4.781904761904762,16.0,103.76202,4.16895248544682,4.58609770472429,0.24421052631578946,1.8152857142857175,20.9,16.21
2015-11-30,UK,-25.4,0.4,-3.467501350227631,1.6242857142857143,14.1,208.38194,1.8710450604485729,6.4026709281355565,0.24421052631578946,1.4041899999999998,5.1,16.21
2015-11-30,US,-12.7,0.5017976,4.014865290842984,1.6242857142857143,14.5,92.10043,2.119861312664395,4.956022602907995,0.24421052631578946,1.9599999999999997,5.1,16.21
2015-12-31,DE,-10.3,0.1747867,-7.268767856778591,5.044545454545455,12.3,127.08607,1.115236372896522,5.370861911737834,0.30523809523809525,0.671818181818182,4.2,18.025454545454547
2015-12-31,ES,-52.5,0.01815347,-12.823461594950869,5.044545454545455,16.0,160.60744,4.16895248544682,4.58609770472429,0.30523809523809525,1.811937229437232,20.8,18.025454545454547
2015-12-31,UK,-25.4,0.5,-3.467501350227631,1.6990909090909092,14.1,164.42555,1.8710450604485729,6.4026709281355565,0.30523809523809525,1.34063,5.1,18.025454545454547
2015-12-31,US,-12.7,0.7295198,4.014865290842984,1.6990909090909092,14.5,99.34261,2.119861312664395,4.956022602907995,0.30523809523809525,1.7000000000000002,5.0,18.025454545454547
2016-01-31,DE,-9.2,0.5076142,9.830273112455835,5.925714285714285,12.2,203.99564,2.484089367399367,5.894203510465057,0.3636842105263158,0.57665,4.1,23.717894736842105
2016-01-31,ES,-53.5,-0.2876027,2.644712312270592,5.925714285714285,15.7,276.35989,3.6877589453865323,6.982975832167915,0.3636842105263158,1.8741,20.5,23.717894736842105
2016-01-31,UK,-23.9,0.6,-1.3540487505279475,1.8842857142857143,14.2,249.41544,1.9388926729595246,7.651179300313249,0.3636842105263158,1.19354,5.1,23.717894736842105
2016-01-31,US,-11.7,1.3730870000000002,4.320241808272929,1.8842857142857143,14.6,119.01518,1.7950168913807074,4.261369369274504,0.3636842105263158,1.52,4.8,23.717894736842105
